input;measured;model;input
3.250000;173.348927;97.467500;6.250000
3.250000;175.412560;97.467500;6.250000
3.250000;176.771539;97.467500;6.250000
3.250000;177.073534;97.467500;6.250000
3.250000;167.762016;97.467500;6.250000
3.250000;169.775317;97.467500;6.250000
3.250000;169.573987;97.467500;6.250000
3.250000;170.832300;97.467500;6.250000
3.250000;172.543606;97.467500;6.250000
3.250000;173.298594;97.467500;6.250000
3.250000;172.946266;97.467500;6.250000
3.250000;174.758237;97.467500;6.250000
3.250000;175.714555;97.467500;6.250000
3.250000;175.513225;97.467500;6.250000
3.250000;175.613890;97.467500;6.250000
3.250000;177.677524;97.467500;6.250000
3.250000;177.727857;97.467500;6.250000
3.250000;177.576859;97.467500;6.250000
3.250000;177.828522;97.467500;6.250000
3.250000;168.366006;97.467500;6.250000
3.250000;174.204580;97.467500;6.250000
3.250000;169.271992;97.467500;6.250000
3.250000;170.077312;97.467500;6.250000
3.250000;170.127645;97.467500;6.250000
3.250000;169.976647;97.467500;6.250000
3.250000;170.731635;97.467500;6.250000
3.250000;172.140946;97.467500;6.250000
3.250000;171.184628;97.467500;6.250000
3.250000;171.385958;97.467500;6.250000
3.250000;172.543606;97.467500;6.250000
3.250000;172.946266;97.467500;6.250000
3.250000;171.738286;97.467500;6.250000
3.250000;172.593939;97.467500;6.250000
3.250000;173.298594;97.467500;6.250000
3.250000;172.845601;97.467500;6.250000
3.250000;171.939616;97.467500;6.250000
3.250000;173.499924;97.467500;6.250000
3.250000;173.097264;97.467500;6.250000
3.250000;172.342276;97.467500;6.250000
3.250000;172.191278;97.467500;6.250000
3.250000;173.248261;97.467500;6.250000
3.250000;172.291943;97.467500;6.250000
3.250000;171.637620;97.467500;6.250000
3.250000;172.593939;97.467500;6.250000
3.250000;172.895934;97.467500;6.250000
3.250000;171.637620;97.467500;6.250000
3.250000;172.191278;97.467500;6.250000
3.250000;173.147596;97.467500;6.250000
3.250000;172.694604;97.467500;6.250000
3.250000;171.939616;97.467500;6.250000
3.250000;173.348927;97.467500;6.250000
3.250000;173.449592;97.467500;6.250000
3.250000;172.744936;97.467500;6.250000
3.250000;172.744936;97.467500;6.250000
3.250000;174.154247;97.467500;6.250000
3.250000;173.399259;97.467500;6.250000
3.250000;173.197929;97.467500;6.250000
3.250000;173.952917;97.467500;6.250000
3.250000;174.909235;97.467500;6.250000
3.250000;173.499924;97.467500;6.250000
3.250000;174.053582;97.467500;6.250000
3.250000;174.909235;97.467500;6.250000
3.250000;174.556907;97.467500;6.250000
3.250000;173.650922;97.467500;6.250000
3.250000;174.909235;97.467500;6.250000
3.250000;175.160898;97.467500;6.250000
3.250000;174.607240;97.467500;6.250000
3.250000;174.103914;97.467500;6.250000
3.250000;175.714555;97.467500;6.250000
3.250000;174.909235;97.467500;6.250000
3.250000;174.607240;97.467500;6.250000
3.250000;175.060233;97.467500;6.250000
3.250000;175.915886;97.467500;6.250000
3.250000;174.858902;97.467500;6.250000
3.250000;175.060233;97.467500;6.250000
3.250000;175.915886;97.467500;6.250000
3.250000;175.966218;97.467500;6.250000
3.250000;174.808570;97.467500;6.250000
3.250000;175.815220;97.467500;6.250000
3.250000;176.670873;97.467500;6.250000
3.250000;175.815220;97.467500;6.250000
3.250000;175.513225;97.467500;6.250000
3.250000;177.274864;97.467500;6.250000
3.250000;177.023201;97.467500;6.250000
3.250000;176.771539;97.467500;6.250000
3.250000;177.425861;97.467500;6.250000
3.250000;179.187500;97.467500;6.250000
3.250000;178.382180;97.467500;6.250000
3.250000;179.137167;97.467500;6.250000
3.250000;169.322324;97.467500;6.250000
3.250000;169.926315;97.467500;6.250000
3.250000;170.026980;97.467500;6.250000
3.250000;171.285293;97.467500;6.250000
3.250000;173.399259;97.467500;6.250000
3.250000;173.298594;97.467500;6.250000
3.250000;174.103914;97.467500;6.250000
3.250000;176.117216;97.467500;6.250000
3.250000;177.476194;97.467500;6.250000
3.250000;177.274864;97.467500;6.250000
3.250000;173.650922;97.467500;6.250000
3.250000;169.422989;97.467500;6.250000
3.250000;169.372657;97.467500;6.250000
3.250000;169.976647;97.467500;6.250000
3.250000;171.436290;97.467500;6.250000
3.250000;172.644271;97.467500;6.250000
3.250000;171.385958;97.467500;6.250000
3.250000;172.140946;97.467500;6.250000
3.250000;172.946266;97.467500;6.250000
3.250000;172.241611;97.467500;6.250000
3.250000;171.436290;97.467500;6.250000
3.250000;172.694604;97.467500;6.250000
3.250000;172.392608;97.467500;6.250000
3.250000;171.234960;97.467500;6.250000
3.250000;170.630970;97.467500;6.250000
3.250000;171.536955;97.467500;6.250000
3.250000;170.379307;97.467500;6.250000
3.250000;169.624319;97.467500;6.250000
3.250000;169.724984;97.467500;6.250000
3.250000;170.177977;97.467500;6.250000
3.250000;174.154247;97.467500;6.250000
3.250000;174.707905;97.467500;6.250000
3.250000;171.335625;97.467500;6.250000
3.250000;178.885505;97.467500;6.250000
3.250000;177.526526;97.467500;6.250000
3.250000;177.576859;97.467500;6.250000
3.250000;177.979519;97.467500;6.250000
3.250000;175.915886;97.467500;6.250000
3.250000;175.362228;97.467500;6.250000
3.250000;175.613890;97.467500;6.250000
3.250000;174.858902;97.467500;6.250000
3.250000;173.097264;97.467500;6.250000
3.250000;173.348927;97.467500;6.250000
3.250000;172.946266;97.467500;6.250000
3.250000;171.385958;97.467500;6.250000
3.250000;170.177977;97.467500;6.250000
3.250000;170.731635;97.467500;6.250000
3.250000;169.372657;97.467500;6.250000
3.250000;179.539828;97.467500;3.250000
3.250000;173.902584;97.467500;3.250000
3.250000;168.869331;97.467500;3.250000
3.250000;170.781968;97.467500;3.250000
3.250000;160.111471;97.467500;3.250000
3.250000;149.289978;97.467500;3.250000
3.250000;144.659386;97.467500;3.250000
3.250000;144.709718;97.467500;3.250000
3.250000;140.179791;97.467500;3.250000
3.250000;129.710626;97.467500;3.250000
3.250000;132.076254;97.467500;3.250000
3.250000;124.375378;97.467500;3.250000
3.250000;117.882482;97.467500;3.250000
3.250000;124.727706;97.467500;3.250000
3.250000;120.097113;97.467500;3.250000
3.250000;114.208208;97.467500;3.250000
3.250000;112.597567;97.467500;3.250000
3.250000;104.796026;97.467500;3.250000
3.250000;101.222417;97.467500;3.250000
3.250000;107.362985;97.467500;3.250000
3.250000;96.944152;97.467500;3.250000
3.250000;99.309781;97.467500;3.250000
3.250000;95.031516;97.467500;3.250000
3.250000;90.853917;97.467500;3.250000
3.250000;92.162563;97.467500;3.250000
3.250000;88.236626;97.467500;3.250000
3.250000;88.739951;97.467500;3.250000
3.250000;94.477859;97.467500;3.250000
3.250000;91.709570;97.467500;3.250000
3.250000;91.508240;97.467500;3.250000
3.250000;83.253706;97.467500;3.250000
3.250000;89.796934;97.467500;3.250000
3.250000;88.538621;97.467500;3.250000
3.250000;90.350592;97.467500;3.250000
3.250000;83.253706;97.467500;3.250000
3.250000;78.270786;97.467500;3.250000
3.250000;85.317339;97.467500;3.250000
3.250000;82.901378;97.467500;3.250000
3.250000;82.599383;97.467500;3.250000
3.250000;84.310689;97.467500;3.250000
3.250000;76.257485;97.467500;3.250000
3.250000;81.089407;97.467500;3.250000
3.250000;76.207153;97.467500;3.250000
3.250000;82.901378;97.467500;3.250000
3.250000;78.321119;97.467500;3.250000
3.250000;75.905157;97.467500;3.250000
3.250000;85.317339;97.467500;3.250000
3.250000;84.109359;97.467500;3.250000
3.250000;85.065677;97.467500;3.250000
3.250000;74.596512;97.467500;3.250000
3.250000;76.156820;97.467500;3.250000
3.250000;77.566131;97.467500;3.250000
3.250000;79.076106;97.467500;3.250000
3.250000;82.599383;97.467500;3.250000
3.250000;73.388531;97.467500;3.250000
3.250000;76.911808;97.467500;3.250000
3.250000;82.045725;97.467500;3.250000
3.250000;75.452165;97.467500;3.250000
3.250000;80.686747;97.467500;3.250000
3.250000;73.640194;97.467500;3.250000
3.250000;78.774111;97.467500;3.250000
3.250000;73.086536;97.467500;3.250000
3.250000;77.817793;97.467500;3.250000
3.250000;72.432213;97.467500;3.250000
3.250000;79.629764;97.467500;3.250000
3.250000;75.250835;97.467500;3.250000
3.250000;80.384752;97.467500;3.250000
3.250000;76.760810;97.467500;3.250000
3.250000;73.388531;97.467500;3.250000
3.250000;78.975441;97.467500;3.250000
3.250000;73.589861;97.467500;3.250000
3.250000;80.686747;97.467500;3.250000
3.250000;76.559480;97.467500;3.250000
3.250000;73.136869;97.467500;3.250000
3.250000;81.441735;97.467500;3.250000
3.250000;76.307818;97.467500;3.250000
3.250000;72.079886;97.467500;3.250000
3.250000;79.126439;97.467500;3.250000
3.250000;73.942189;97.467500;3.250000
3.250000;82.146390;97.467500;3.250000
3.250000;78.270786;97.467500;3.250000
3.250000;78.321119;97.467500;3.250000
3.250000;73.891856;97.467500;3.250000
3.250000;82.398053;97.467500;3.250000
3.250000;77.264136;97.467500;3.250000
3.250000;73.640194;97.467500;3.250000
3.250000;81.945060;97.467500;3.250000
3.250000;78.673446;97.467500;3.250000
3.250000;75.452165;97.467500;3.250000
3.250000;81.089407;97.467500;3.250000
3.250000;78.673446;97.467500;3.250000
3.250000;75.150170;97.467500;3.250000
3.250000;81.844395;97.467500;3.250000
3.250000;78.371451;97.467500;3.250000
3.250000;74.948839;97.467500;3.250000
3.250000;71.928888;97.467500;3.250000
3.250000;81.039075;97.467500;3.250000
3.250000;80.535750;97.467500;3.250000
3.250000;75.754160;97.467500;3.250000
3.250000;72.381881;97.467500;3.250000
3.250000;81.341070;97.467500;3.250000
3.250000;77.817793;97.467500;3.250000
3.250000;74.999172;97.467500;3.250000
3.250000;80.384752;97.467500;3.250000
3.250000;78.321119;97.467500;3.250000
3.250000;74.747509;97.467500;3.250000
3.250000;82.398053;97.467500;3.250000
3.250000;78.774111;97.467500;3.250000
3.250000;75.703827;97.467500;3.250000
3.250000;72.331548;97.467500;3.250000
3.250000;80.938410;97.467500;3.250000
3.250000;77.364801;97.467500;3.250000
3.250000;72.834873;97.467500;3.250000
3.250000;80.737080;97.467500;3.250000
3.250000;76.609813;97.467500;3.250000
3.250000;73.086536;97.467500;3.250000
3.250000;81.341070;97.467500;3.250000
3.250000;77.566131;97.467500;3.250000
3.250000;74.596512;97.467500;3.250000
3.250000;72.935539;97.467500;3.250000
3.250000;78.069456;97.467500;3.250000
3.250000;74.244184;97.467500;3.250000
3.250000;81.492068;97.467500;3.250000
3.250000;77.817793;97.467500;3.250000
3.250000;74.344849;97.467500;3.250000
3.250000;73.539529;97.467500;3.250000
3.250000;79.529099;97.467500;3.250000
3.250000;75.955490;97.467500;3.250000
3.250000;74.646844;97.467500;3.250000
3.250000;78.069456;97.467500;3.250000
3.250000;73.841524;97.467500;3.250000
3.250000;82.096058;97.467500;3.250000
3.250000;77.968791;97.467500;3.250000
3.250000;74.143519;97.467500;3.250000
3.250000;81.643065;97.467500;3.250000
3.250000;78.723779;97.467500;3.250000
3.250000;73.690526;97.467500;3.250000
3.250000;81.089407;97.467500;3.250000
3.250000;76.458815;97.467500;3.250000
3.250000;72.532878;97.467500;3.250000
3.250000;79.529099;97.467500;3.250000
3.250000;75.301167;97.467500;3.250000
3.250000;72.281216;97.467500;3.250000
3.250000;80.233754;97.467500;3.250000
3.250000;74.747509;97.467500;3.250000
3.250000;81.542400;97.467500;3.250000
3.250000;76.760810;97.467500;3.250000
3.250000;72.432213;97.467500;3.250000
3.250000;79.831094;97.467500;3.250000
3.250000;75.401832;97.467500;3.250000
3.250000;71.979221;97.467500;3.250000
3.250000;79.076106;97.467500;3.250000
3.250000;73.338199;97.467500;3.250000
3.250000;79.982092;97.467500;3.250000
3.250000;75.099837;97.467500;3.250000
3.250000;82.045725;97.467500;3.250000
3.250000;77.062805;97.467500;3.250000
3.250000;72.633543;97.467500;3.250000
3.250000;80.586082;97.467500;3.250000
3.250000;76.408483;97.467500;3.250000
3.250000;82.045725;97.467500;3.250000
3.250000;76.559480;97.467500;3.250000
3.250000;77.213803;97.467500;3.250000
3.250000;78.623114;97.467500;3.250000
3.250000;73.791191;97.467500;3.250000
3.250000;80.334420;97.467500;3.250000
3.250000;76.408483;97.467500;3.250000
3.250000;72.331548;97.467500;3.250000
3.250000;77.968791;97.467500;3.250000
3.250000;72.683876;97.467500;3.250000
3.250000;79.176771;97.467500;3.250000
3.250000;74.193852;97.467500;3.250000
3.250000;81.089407;97.467500;3.250000
3.250000;76.307818;97.467500;3.250000
3.250000;72.583211;97.467500;3.250000
3.250000;79.378102;97.467500;3.250000
3.250000;73.287866;97.467500;3.250000
3.250000;79.831094;97.467500;3.250000
3.250000;74.848174;97.467500;3.250000
3.250000;80.837745;97.467500;3.250000
3.250000;75.703827;97.467500;3.250000
3.250000;82.750381;97.467500;3.250000
3.250000;78.673446;97.467500;3.250000
3.250000;74.042854;97.467500;3.250000
3.250000;79.076106;97.467500;3.250000
3.250000;73.489196;97.467500;3.250000
3.250000;79.931759;97.467500;3.250000
3.250000;74.495847;97.467500;3.250000
3.250000;80.384752;97.467500;3.250000
3.250000;74.797842;97.467500;3.250000
3.250000;83.002043;97.467500;3.250000
3.250000;77.566131;97.467500;3.250000
3.250000;82.297388;97.467500;3.250000
3.250000;76.005822;97.467500;3.250000
3.250000;82.448386;97.467500;3.250000
3.250000;76.257485;97.467500;3.250000
3.250000;82.096058;97.467500;3.250000
3.250000;76.207153;97.467500;3.250000
3.250000;78.371451;97.467500;3.250000
3.250000;77.566131;97.467500;3.250000
3.250000;82.045725;97.467500;3.250000
3.250000;75.351500;97.467500;3.250000
3.250000;81.089407;97.467500;3.250000
3.250000;74.697177;97.467500;3.250000
3.250000;79.730429;97.467500;3.250000
3.250000;73.740859;97.467500;3.250000
3.250000;80.636415;97.467500;3.250000
3.250000;74.596512;97.467500;3.250000
3.250000;78.119788;97.467500;3.250000
3.250000;83.555701;97.467500;3.250000
3.250000;76.257485;97.467500;3.250000
3.250000;80.837745;97.467500;3.250000
3.250000;74.244184;97.467500;3.250000
3.250000;79.529099;97.467500;3.250000
3.250000;73.891856;97.467500;3.250000
3.250000;78.623114;97.467500;3.250000
3.250000;82.498718;97.467500;3.250000
3.250000;74.948839;97.467500;3.250000
3.250000;79.076106;97.467500;3.250000
3.250000;76.257485;97.467500;3.250000
3.250000;76.408483;97.467500;3.250000
3.250000;80.737080;97.467500;3.250000
3.250000;73.942189;97.467500;3.250000
3.250000;78.824444;97.467500;3.250000
3.250000;80.938410;97.467500;3.250000
3.250000;72.683876;97.467500;3.250000
3.250000;76.408483;97.467500;3.250000
3.250000;79.931759;97.467500;3.250000
3.250000;72.583211;97.467500;3.250000
3.250000;76.307818;97.467500;3.250000
3.250000;80.888077;97.467500;3.250000
3.250000;73.539529;97.467500;3.250000
3.250000;76.106488;97.467500;3.250000
3.250000;79.176771;97.467500;3.250000
3.250000;83.002043;97.467500;3.250000
3.250000;75.049505;97.467500;3.250000
3.250000;78.623114;97.467500;3.250000
3.250000;83.002043;97.467500;3.250000
3.250000;75.603162;97.467500;3.250000
3.250000;79.327769;97.467500;3.250000
3.250000;82.096058;97.467500;3.250000
3.250000;73.489196;97.467500;3.250000
3.250000;76.156820;97.467500;3.250000
3.250000;80.233754;97.467500;3.250000
3.250000;72.683876;97.467500;3.250000
3.250000;75.653495;97.467500;3.250000
3.250000;80.435085;97.467500;3.250000
3.250000;82.800713;97.467500;3.250000
3.250000;74.797842;97.467500;3.250000
3.250000;78.019123;97.467500;3.250000
3.250000;80.686747;97.467500;3.250000
3.250000;73.136869;97.467500;3.250000
3.250000;77.163471;97.467500;3.250000
3.250000;80.686747;97.467500;3.250000
3.250000;73.640194;97.467500;3.250000
3.250000;77.465466;97.467500;3.250000
3.250000;80.032424;97.467500;3.250000
3.250000;77.012473;97.467500;3.250000
3.250000;74.999172;97.467500;3.250000
3.250000;78.673446;97.467500;3.250000
3.250000;83.505369;97.467500;3.250000
3.250000;75.401832;97.467500;3.250000
3.250000;79.680097;97.467500;3.250000
3.250000;84.109359;97.467500;3.250000
3.250000;75.099837;97.467500;3.250000
3.250000;78.270786;97.467500;3.250000
3.250000;81.794063;97.467500;3.250000
3.250000;74.143519;97.467500;3.250000
3.250000;77.918458;97.467500;3.250000
3.250000;82.297388;97.467500;3.250000
3.250000;74.495847;97.467500;3.250000
3.250000;77.717128;97.467500;3.250000
3.250000;80.636415;97.467500;3.250000
3.250000;80.032424;97.467500;3.250000
3.250000;74.093187;97.467500;3.250000
3.250000;77.666796;97.467500;3.250000
3.250000;81.391403;97.467500;3.250000
3.250000;73.287866;97.467500;3.250000
3.250000;76.911808;97.467500;3.250000
3.250000;80.082757;97.467500;3.250000
3.250000;82.448386;97.467500;3.250000
3.250000;73.589861;97.467500;3.250000
3.250000;74.948839;97.467500;3.250000
3.250000;78.019123;97.467500;3.250000
3.250000;81.441735;97.467500;3.250000
3.250000;72.633543;97.467500;3.250000
3.250000;76.056155;97.467500;3.250000
3.250000;77.817793;97.467500;3.250000
3.250000;80.183422;97.467500;3.250000
3.250000;82.549051;97.467500;3.250000
3.250000;76.156820;97.467500;3.250000
3.250000;75.452165;97.467500;3.250000
3.250000;78.170121;97.467500;3.250000
3.250000;82.045725;97.467500;3.250000
3.250000;73.388531;97.467500;3.250000
3.250000;74.898507;97.467500;3.250000
3.250000;77.264136;97.467500;3.250000
3.250000;79.478767;97.467500;3.250000
3.250000;81.089407;97.467500;3.250000
3.250000;83.807364;97.467500;3.250000
3.250000;74.797842;97.467500;3.250000
3.250000;78.220454;97.467500;3.250000
3.250000;80.636415;97.467500;3.250000
3.250000;82.196723;97.467500;3.250000
3.250000;83.656366;97.467500;3.250000
3.250000;74.143519;97.467500;3.250000
3.250000;75.703827;97.467500;3.250000
3.250000;77.767461;97.467500;3.250000
3.250000;80.384752;97.467500;3.250000
3.250000;84.159691;97.467500;3.250000
3.250000;74.546179;97.467500;3.250000
3.250000;75.703827;97.467500;3.250000
3.250000;76.962140;97.467500;3.250000
3.250000;79.076106;97.467500;3.250000
3.250000;80.837745;97.467500;3.250000
3.250000;83.304038;97.467500;3.250000
3.250000;74.294517;97.467500;3.250000
3.250000;77.163471;97.467500;3.250000
3.250000;80.233754;97.467500;3.250000
3.250000;80.938410;97.467500;3.250000
3.250000;83.304038;97.467500;3.250000
3.250000;78.723779;97.467500;3.250000
3.250000;75.150170;97.467500;3.250000
3.250000;77.968791;97.467500;3.250000
3.250000;80.133089;97.467500;3.250000
3.250000;84.008694;97.467500;3.250000
3.250000;74.797842;97.467500;3.250000
3.250000;75.804492;97.467500;3.250000
3.250000;77.868126;97.467500;3.250000
3.250000;79.378102;97.467500;3.250000
3.250000;82.196723;97.467500;3.250000
3.250000;73.237534;97.467500;3.250000
3.250000;75.653495;97.467500;3.250000
3.250000;78.522449;97.467500;3.250000
3.250000;81.341070;97.467500;3.250000
3.250000;83.153041;97.467500;3.250000
3.250000;73.287866;97.467500;3.250000
3.250000;74.395182;97.467500;3.250000
3.250000;77.515798;97.467500;3.250000
3.250000;79.780762;97.467500;3.250000
