input;measured;model;input
4.200000;108.067640;125.960111;4.200000
4.200000;112.345905;125.959875;4.200000
4.200000;109.275621;125.959665;4.200000
4.200000;110.483601;125.959479;4.200000
4.200000;116.120844;125.959314;4.200000
4.200000;108.268970;125.959167;4.200000
4.200000;111.993577;125.959036;4.200000
4.200000;105.702011;125.958920;4.200000
4.200000;111.540584;125.958817;4.200000
4.200000;105.953674;125.958725;4.200000
4.200000;109.527283;125.958644;4.200000
4.200000;113.654550;125.958571;4.200000
4.200000;106.205337;125.958507;4.200000
4.200000;110.986926;125.958450;4.200000
4.200000;105.249019;125.958399;4.200000
4.200000;114.459871;125.958354;4.200000
4.200000;109.476951;125.958314;4.200000
4.200000;114.359206;125.958278;4.200000
4.200000;107.916643;125.958247;4.200000
4.200000;111.389587;125.958218;4.200000
4.200000;114.560536;125.958193;4.200000
4.200000;106.356334;125.958171;4.200000
4.200000;111.288922;125.958152;4.200000
4.200000;113.453220;125.958134;4.200000
4.200000;108.822628;125.958118;4.200000
4.200000;111.741914;125.958105;4.200000
4.200000;114.661201;125.958092;4.200000
4.200000;107.211987;125.958081;4.200000
4.200000;112.345905;125.958072;4.200000
4.200000;105.752344;125.958063;4.200000
4.200000;108.570965;125.958055;4.200000
4.200000;111.741914;125.958049;4.200000
4.200000;114.610868;125.958043;4.200000
4.200000;107.765645;125.958037;4.200000
4.200000;112.698232;125.958032;4.200000
4.200000;115.365856;125.958028;4.200000
4.200000;107.614647;125.958024;4.200000
4.200000;110.735264;125.958021;4.200000
4.200000;114.308873;125.958018;4.200000
4.200000;107.614647;125.958015;4.200000
4.200000;112.446570;125.958013;4.200000
4.200000;115.214859;125.958011;4.200000
4.200000;106.406667;125.958009;4.200000
4.200000;109.627948;125.958007;4.200000
4.200000;113.503553;125.958006;4.200000
4.200000;106.557664;125.958005;4.200000
4.200000;110.332604;125.958004;4.200000
4.200000;112.043909;125.958002;4.200000
4.200000;114.812198;125.958002;4.200000
4.200000;106.607997;125.958001;4.200000
4.200000;110.483601;125.958000;4.200000
4.200000;114.661201;125.957999;4.200000
4.200000;115.567186;125.957999;4.200000
4.200000;107.413317;125.957998;4.200000
4.200000;109.879611;125.957998;4.200000
4.200000;113.352555;125.957997;4.200000
4.200000;105.853009;125.957997;4.200000
4.200000;109.225288;125.957997;4.200000
4.200000;110.231939;125.957997;4.200000
4.200000;112.597567;125.957996;4.200000
4.200000;115.063861;125.957996;4.200000
4.200000;107.463650;125.957996;4.200000
4.200000;111.137924;125.957996;4.200000
4.200000;113.201558;125.957996;4.200000
4.200000;115.365856;125.957995;4.200000
4.200000;113.151225;125.957995;4.200000
4.200000;108.872960;125.957995;4.200000
4.200000;112.949895;125.957995;4.200000
4.200000;115.567186;125.957995;4.200000
4.200000;116.724834;125.957995;4.200000
4.200000;107.513982;125.957995;4.200000
4.200000;109.678281;125.957995;4.200000
4.200000;113.704883;125.957995;4.200000
4.200000;105.903342;125.957995;4.200000
4.200000;107.564315;125.957995;4.200000
4.200000;109.325953;125.957995;4.200000
4.200000;110.886261;125.957995;4.200000
4.200000;114.711533;125.957995;4.200000
4.200000;106.909992;125.957994;4.200000
4.200000;109.376286;125.957994;4.200000
4.200000;110.936594;125.957994;4.200000
4.200000;112.748565;125.957994;4.200000
4.200000;115.718184;125.957994;4.200000
4.200000;107.966975;125.957994;4.200000
4.200000;111.137924;125.957994;4.200000
4.200000;113.956545;125.957994;4.200000
4.200000;115.667851;125.957994;4.200000
4.200000;106.758994;125.957994;4.200000
4.200000;110.936594;125.957994;4.200000
4.200000;115.365856;125.957994;4.200000
4.200000;107.513982;125.957994;4.200000
4.200000;109.929943;125.957994;4.200000
4.200000;112.647900;125.957994;4.200000
4.200000;105.752344;125.957994;4.200000
4.200000;110.080941;125.957994;4.200000
4.200000;114.459871;125.957994;4.200000
4.200000;106.205337;125.957994;4.200000
4.200000;109.174956;125.957994;4.200000
4.200000;111.993577;125.957994;4.200000
4.200000;105.098021;125.957994;4.200000
4.200000;110.080941;125.957994;4.200000
4.200000;113.906213;125.957994;4.200000
4.200000;116.875832;125.957994;4.200000
4.200000;108.168305;125.957994;4.200000
4.200000;111.691582;125.957994;4.200000
4.200000;108.319303;125.957994;4.200000
4.200000;109.879611;125.957994;4.200000
4.200000;112.597567;125.957994;4.200000
4.200000;115.667851;125.957994;4.200000
4.200000;107.211987;125.957994;4.200000
4.200000;111.238589;125.957994;4.200000
4.200000;116.221509;125.957994;4.200000
4.200000;108.520633;125.957994;4.200000
4.200000;110.634599;125.957994;4.200000
4.200000;113.805548;125.957994;4.200000
4.200000;105.853009;125.957994;4.200000
4.200000;110.231939;125.957994;4.200000
4.200000;115.164526;125.957994;4.200000
4.200000;106.607997;125.957994;4.200000
4.200000;109.124623;125.957994;4.200000
4.200000;112.295572;125.957994;4.200000
4.200000;107.262320;125.957994;4.200000
4.200000;109.426618;125.957994;4.200000
4.200000;113.805548;125.957994;4.200000
4.200000;116.020179;125.957994;4.200000
4.200000;107.111322;125.957994;4.200000
4.200000;111.037259;125.957994;4.200000
4.200000;115.567186;125.957994;4.200000
4.200000;108.520633;125.957994;4.200000
4.200000;111.691582;125.957994;4.200000
4.200000;114.107543;125.957994;4.200000
4.200000;110.382936;125.957994;4.200000
4.200000;109.577616;125.957994;4.200000
4.200000;113.755215;125.957994;4.200000
4.200000;106.054339;125.957994;4.200000
4.200000;108.218638;125.957994;4.200000
4.200000;110.433269;125.957994;4.200000
4.200000;113.855880;125.957994;4.200000
4.200000;106.809327;125.957994;4.200000
4.200000;110.584266;125.957994;4.200000
4.200000;113.302223;125.957994;4.200000
4.200000;115.365856;125.957994;4.200000
4.200000;106.155004;125.957994;4.200000
4.200000;110.231939;125.957994;4.200000
4.200000;114.157876;125.957994;4.200000
4.200000;106.205337;125.957994;4.200000
3.600000;108.218638;125.957994;3.600000
3.600000;109.929943;123.952422;3.600000
3.600000;113.604218;122.170386;3.600000
3.600000;109.980276;120.586972;3.600000
3.600000;107.715312;119.180042;3.600000
3.600000;107.715312;117.929926;3.600000
3.600000;100.115101;116.819145;3.600000
3.600000;100.215766;115.832169;3.600000
3.600000;105.601346;114.955199;3.600000
3.600000;96.742822;114.175975;3.600000
3.600000;99.813106;113.483601;3.600000
3.600000;94.175864;112.868398;3.600000
3.600000;103.537713;112.321764;3.600000
3.600000;92.816885;111.836056;3.600000
3.600000;95.434177;111.404485;3.600000
3.600000;98.152133;111.021015;3.600000
3.600000;100.165434;110.680287;3.600000
3.600000;97.145482;110.377535;3.600000
3.600000;94.075199;110.108527;3.600000
3.600000;93.118881;109.869502;3.600000
3.600000;93.622206;109.657119;3.600000
3.600000;94.528191;109.468407;3.600000
3.600000;94.880519;109.300729;3.600000
3.600000;97.195815;109.151739;3.600000
3.600000;92.816885;109.019356;3.600000
3.600000;93.420876;108.901728;3.600000
3.600000;88.488288;108.797211;3.600000
3.600000;94.930851;108.704342;3.600000
3.600000;88.840616;108.621825;3.600000
3.600000;94.628856;108.548505;3.600000
3.600000;90.249927;108.483357;3.600000
3.600000;97.699140;108.425470;3.600000
3.600000;96.239497;108.374035;3.600000
3.600000;95.232847;108.328333;3.600000
3.600000;93.018216;108.287725;3.600000
3.600000;90.400924;108.251643;3.600000
3.600000;88.186293;108.219583;3.600000
3.600000;87.229975;108.191096;3.600000
3.600000;86.575652;108.165784;3.600000
3.600000;86.827315;108.143293;3.600000
3.600000;87.078978;108.123309;3.600000
3.600000;92.414225;108.105553;3.600000
3.600000;97.346813;108.089775;3.600000
3.600000;96.642157;108.075756;3.600000
3.600000;97.195815;108.063300;3.600000
3.600000;87.179643;108.052232;3.600000
3.600000;88.689618;108.042397;3.600000
3.600000;90.249927;108.033659;3.600000
3.600000;89.897599;108.025895;3.600000
3.600000;90.098929;108.018996;3.600000
3.600000;90.149262;108.012866;3.600000
3.600000;91.759902;108.007419;3.600000
3.600000;93.773203;108.002579;3.600000
3.600000;96.994485;107.998279;3.600000
3.600000;87.380973;107.994458;3.600000
3.600000;87.179643;107.991063;3.600000
3.600000;88.135961;107.988046;3.600000
3.600000;88.689618;107.985366;3.600000
3.600000;90.904250;107.982984;3.600000
3.600000;93.320211;107.980868;3.600000
3.600000;96.289830;107.978987;3.600000
3.600000;91.759902;107.977317;3.600000
3.600000;86.273657;107.975832;3.600000
3.600000;87.733301;107.974513;3.600000
3.600000;88.790284;107.973341;3.600000
3.600000;91.457907;107.972299;3.600000
3.600000;93.622206;107.971374;3.600000
3.600000;96.340162;107.970552;3.600000
3.600000;96.994485;107.969821;3.600000
3.600000;86.122660;107.969172;3.600000
3.600000;87.179643;107.968595;3.600000
3.600000;88.387623;107.968083;3.600000
3.600000;91.105580;107.967627;3.600000
3.600000;93.471208;107.967223;3.600000
3.600000;95.585174;107.966863;3.600000
3.600000;95.736172;107.966544;3.600000
3.600000;97.044817;107.966260;3.600000
3.600000;89.796934;107.966008;3.600000
3.600000;91.860567;107.965784;3.600000
3.600000;93.420876;107.965585;3.600000
3.600000;93.219546;107.965408;3.600000
3.600000;94.326861;107.965250;3.600000
3.600000;94.427526;107.965111;3.600000
3.600000;96.491160;107.964987;3.600000
3.600000;86.978313;107.964876;3.600000
3.600000;88.387623;107.964778;3.600000
3.600000;88.840616;107.964691;3.600000
3.600000;88.387623;107.964614;3.600000
3.600000;88.941281;107.964545;3.600000
3.600000;93.068548;107.964484;3.600000
3.600000;94.729521;107.964430;3.600000
3.600000;93.974533;107.964382;3.600000
3.600000;94.377194;107.964339;3.600000
3.600000;93.622206;107.964301;3.600000
3.600000;94.729521;107.964267;3.600000
3.600000;96.541492;107.964237;3.600000
3.600000;86.776983;107.964210;3.600000
3.600000;87.984963;107.964186;3.600000
3.600000;87.330640;107.964165;3.600000
3.600000;87.783633;107.964147;3.600000
3.600000;87.733301;107.964130;3.600000
3.600000;89.343941;107.964115;3.600000
3.600000;90.904250;107.964102;3.600000
3.600000;93.118881;107.964090;3.600000
3.600000;93.471208;107.964080;3.600000
3.600000;93.974533;107.964071;3.600000
3.600000;94.880519;107.964062;3.600000
3.600000;96.591825;107.964055;3.600000
3.600000;88.085628;107.964049;3.600000
3.600000;90.904250;107.964043;3.600000
3.600000;93.622206;107.964038;3.600000
3.600000;94.326861;107.964033;3.600000
3.600000;96.390495;107.964029;3.600000
3.600000;86.474987;107.964026;3.600000
3.600000;88.840616;107.964023;3.600000
3.600000;92.615555;107.964020;3.600000
3.600000;96.289830;107.964017;3.600000
3.600000;87.934631;107.964015;3.600000
3.600000;89.595604;107.964013;3.600000
3.600000;91.608905;107.964011;3.600000
3.600000;93.974533;107.964010;3.600000
3.600000;85.971662;107.964008;3.600000
3.600000;89.293609;107.964007;3.600000
3.600000;93.873868;107.964006;3.600000
3.600000;96.541492;107.964005;3.600000
3.600000;86.625985;107.964004;3.600000
3.600000;89.293609;107.964003;3.600000
3.600000;91.608905;107.964003;3.600000
3.600000;95.987834;107.964002;3.600000
3.600000;88.236626;107.964001;3.600000
3.600000;91.910900;107.964001;3.600000
3.600000;94.377194;107.964001;3.600000
3.600000;96.390495;107.964000;3.600000
3.600000;86.978313;107.964000;3.600000
3.600000;90.400924;107.964000;3.600000
3.600000;94.377194;107.963999;3.600000
3.600000;87.078978;107.963999;3.600000
3.600000;90.652587;107.963999;3.600000
3.600000;92.414225;107.963999;3.600000
3.600000;95.132181;107.963998;3.600000
3.600000;85.921330;107.963998;3.600000
3.600000;88.790284;107.963998;3.600000
3.600000;93.169213;107.963998;3.600000
3.600000;85.971662;107.963998;3.600000
3.600000;88.538621;107.963998;3.600000
3.600000;90.652587;107.963998;3.600000
3.600000;92.766553;107.963998;3.600000
3.600000;95.484509;107.963998;3.600000
3.600000;87.078978;107.963998;3.600000
3.600000;90.501589;107.963998;3.600000
3.600000;94.326861;107.963998;3.600000
3.600000;96.491160;107.963997;3.600000
3.600000;86.726650;107.963997;3.600000
3.600000;89.041946;107.963997;3.600000
3.600000;91.004915;107.963997;3.600000
3.600000;94.779854;107.963997;3.600000
3.600000;87.129310;107.963997;3.600000
3.600000;89.545271;107.963997;3.600000
3.600000;91.357242;107.963997;3.600000
3.600000;93.018216;107.963997;3.600000
3.600000;94.981184;107.963997;3.600000
3.600000;86.021995;107.963997;3.600000
3.600000;88.991614;107.963997;3.600000
3.600000;92.867218;107.963997;3.600000
3.600000;95.484509;107.963997;3.600000
3.600000;97.145482;107.963997;3.600000
3.600000;86.927980;107.963997;3.600000
3.600000;87.833966;107.963997;3.600000
3.600000;90.753252;107.963997;3.600000
3.600000;93.722871;107.963997;3.600000
3.600000;86.474987;107.963997;3.600000
3.600000;87.934631;107.963997;3.600000
3.600000;88.488288;107.963997;3.600000
3.600000;90.400924;107.963997;3.600000
3.600000;91.608905;107.963997;3.600000
3.600000;94.779854;107.963997;3.600000
3.600000;86.223325;107.963997;3.600000
3.600000;88.790284;107.963997;3.600000
3.600000;90.300259;107.963997;3.600000
3.600000;91.004915;107.963997;3.600000
3.600000;92.313560;107.963997;3.600000
3.600000;94.024866;107.963997;3.600000
3.600000;86.927980;107.963997;3.600000
3.600000;88.739951;107.963997;3.600000
3.600000;90.501589;107.963997;3.600000
3.600000;91.508240;107.963997;3.600000
3.600000;92.112230;107.963997;3.600000
3.600000;93.420876;107.963997;3.600000
3.600000;95.031516;107.963997;3.600000
3.600000;86.122660;107.963997;3.600000
3.600000;88.941281;107.963997;3.600000
3.600000;90.400924;107.963997;3.600000
3.600000;90.350592;107.963997;3.600000
3.600000;91.155912;107.963997;3.600000
3.600000;91.961233;107.963997;3.600000
3.600000;93.370543;107.963997;3.600000
3.600000;95.685839;107.963997;3.600000
3.600000;87.129310;107.963997;3.600000
3.600000;89.796934;107.963997;3.600000
3.600000;93.420876;107.963997;3.600000
3.600000;95.232847;107.963997;3.600000
3.600000;86.978313;107.963997;3.600000
3.600000;88.337291;107.963997;3.600000
3.600000;90.350592;107.963997;3.600000
3.600000;91.206245;107.963997;3.600000
3.600000;91.055247;107.963997;3.600000
3.600000;90.098929;107.963997;3.600000
3.600000;90.551922;107.963997;3.600000
3.600000;90.803584;107.963997;3.600000
3.600000;92.514890;107.963997;3.600000
3.600000;93.622206;107.963997;3.600000
3.600000;94.477859;107.963997;3.600000
3.600000;93.269878;107.963997;3.600000
3.600000;93.471208;107.963997;3.600000
3.600000;92.565223;107.963997;3.600000
3.600000;93.471208;107.963997;3.600000
3.600000;94.326861;107.963997;3.600000
3.600000;95.836837;107.963997;3.600000
3.600000;95.635507;107.963997;3.600000
3.600000;94.930851;107.963997;3.600000
3.600000;94.427526;107.963997;3.600000
3.600000;94.830186;107.963997;3.600000
3.600000;95.887169;107.963997;3.600000
3.600000;86.575652;107.963997;3.600000
3.600000;86.927980;107.963997;3.600000
3.600000;94.830186;107.963997;3.600000
3.600000;96.944152;107.963997;3.600000
3.600000;96.893820;107.963997;3.600000
3.600000;95.232847;107.963997;3.600000
3.600000;86.726650;107.963997;3.600000
3.600000;88.286958;107.963997;3.600000
3.600000;88.437956;107.963997;3.600000
3.600000;87.833966;107.963997;3.600000
3.600000;87.129310;107.963997;3.600000
3.600000;86.927980;107.963997;3.600000
3.600000;87.380973;107.963997;3.600000
3.600000;88.588953;107.963997;3.600000
3.600000;89.293609;107.963997;3.600000
3.600000;89.293609;107.963997;3.600000
3.600000;88.035296;107.963997;3.600000
3.600000;87.984963;107.963997;3.600000
3.600000;87.481638;107.963997;3.600000
3.600000;88.739951;107.963997;3.600000
3.600000;89.444606;107.963997;3.600000
3.600000;90.249927;107.963997;3.600000
3.600000;88.739951;107.963997;3.600000
3.600000;88.337291;107.963997;3.600000
3.600000;87.229975;107.963997;3.600000
3.600000;87.380973;107.963997;3.600000
3.600000;88.135961;107.963997;3.600000
3.600000;89.243276;107.963997;3.600000
3.600000;89.092279;107.963997;3.600000
3.600000;87.833966;107.963997;3.600000
3.600000;86.978313;107.963997;3.600000
7.200000;87.531970;107.963997;7.200000
7.200000;86.525320;119.997434;7.200000
7.200000;97.346813;130.689650;7.200000
7.200000;115.617519;140.190134;7.200000
7.200000;124.174048;148.631715;7.200000
7.200000;133.787560;156.132415;7.200000
7.200000;133.384900;162.797102;7.200000
7.200000;145.867366;168.718958;7.200000
7.200000;151.454277;173.980777;7.200000
7.200000;153.366913;178.656124;7.200000
7.200000;161.168455;182.810368;7.200000
7.200000;158.047838;186.501588;7.200000
7.200000;162.225438;189.781392;7.200000
7.200000;167.963346;192.695637;7.200000
7.200000;173.751587;195.285066;7.200000
7.200000;179.439163;197.585883;7.200000
7.200000;176.721206;199.630255;7.200000
7.200000;178.835172;201.446767;7.200000
7.200000;182.358449;203.060813;7.200000
7.200000;189.556001;204.494962;7.200000
7.200000;180.949139;205.769263;7.200000
7.200000;188.046026;206.901534;7.200000
7.200000;187.744030;207.907604;7.200000
7.200000;187.794363;208.801540;7.200000
7.200000;188.901679;209.595839;7.200000
7.200000;197.458209;210.301608;7.200000
7.200000;191.669968;210.928713;7.200000
7.200000;194.085929;211.485922;7.200000
7.200000;202.038470;211.981026;7.200000
7.200000;197.357544;212.420946;7.200000
7.200000;201.333814;212.811835;7.200000
7.200000;200.578826;213.159155;7.200000
7.200000;197.961534;213.467764;7.200000
7.200000;204.253101;213.741976;7.200000
7.200000;198.464860;213.985625;7.200000
7.200000;201.283482;214.202117;7.200000
7.200000;203.598778;214.394480;7.200000
7.200000;202.340465;214.565402;7.200000
7.200000;200.880821;214.717274;7.200000
7.200000;199.572176;214.852218;7.200000
7.200000;206.367068;214.972122;7.200000
7.200000;202.139135;215.078661;7.200000
7.200000;199.974836;215.173326;7.200000
7.200000;203.850441;215.257440;7.200000
7.200000;203.498113;215.332178;7.200000
7.200000;204.454431;215.398587;7.200000
7.200000;208.783029;215.457593;7.200000
7.200000;201.736475;215.510023;7.200000
7.200000;206.719396;215.556609;7.200000
7.200000;210.041343;215.598003;7.200000
7.200000;202.390798;215.634783;7.200000
