input;measured;model;input
3.300000;78.673446;98.997947;3.300000
3.300000;85.669667;98.994498;3.300000
3.300000;81.039075;98.991433;3.300000
3.300000;83.304038;98.988709;3.300000
3.300000;84.965012;98.986290;3.300000
3.300000;81.391403;98.984139;3.300000
3.300000;78.069456;98.982229;3.300000
3.300000;84.612684;98.980531;3.300000
3.300000;80.233754;98.979023;3.300000
3.300000;87.431305;98.977683;3.300000
3.300000;82.851046;98.976492;3.300000
3.300000;79.126439;98.975434;3.300000
3.300000;87.934631;98.974494;3.300000
3.300000;84.663017;98.973658;3.300000
3.300000;80.737080;98.972916;3.300000
3.300000;87.330640;98.972256;3.300000
3.300000;83.253706;98.971670;3.300000
3.300000;78.874776;98.971150;3.300000
3.300000;87.028645;98.970687;3.300000
3.300000;84.008694;98.970276;3.300000
3.300000;81.139740;98.969911;3.300000
3.300000;77.918458;98.969586;3.300000
3.300000;84.210024;98.969298;3.300000
3.300000;80.183422;98.969041;3.300000
3.300000;88.085628;98.968814;3.300000
3.300000;83.908029;98.968611;3.300000
3.300000;80.837745;98.968432;3.300000
3.300000;77.616463;98.968272;3.300000
3.300000;85.820665;98.968130;3.300000
3.300000;81.844395;98.968004;3.300000
3.300000;80.535750;98.967892;3.300000
3.300000;77.364801;98.967792;3.300000
3.300000;85.267007;98.967704;3.300000
3.300000;82.398053;98.967625;3.300000
3.300000;78.925109;98.967555;3.300000
3.300000;85.367672;98.967493;3.300000
3.300000;80.938410;98.967438;3.300000
3.300000;88.085628;98.967389;3.300000
3.300000;84.210024;98.967346;3.300000
3.300000;80.888077;98.967307;3.300000
3.300000;77.666796;98.967273;3.300000
3.300000;85.669667;98.967242;3.300000
3.300000;80.686747;98.967215;3.300000
3.300000;87.229975;98.967191;3.300000
3.300000;83.102708;98.967169;3.300000
3.300000;78.673446;98.967150;3.300000
3.300000;86.374322;98.967133;3.300000
3.300000;82.750381;98.967118;3.300000
3.300000;79.680097;98.967105;3.300000
3.300000;86.474987;98.967093;3.300000
3.300000;81.190072;98.967083;3.300000
3.300000;78.119788;98.967073;3.300000
3.300000;87.481638;98.967065;3.300000
3.300000;84.008694;98.967058;3.300000
3.300000;79.931759;98.967051;3.300000
3.300000;86.323990;98.967045;3.300000
3.300000;81.391403;98.967040;3.300000
3.300000;88.236626;98.967035;3.300000
3.300000;84.008694;98.967031;3.300000
3.300000;80.586082;98.967028;3.300000
3.300000;83.153041;98.967024;3.300000
3.300000;84.612684;98.967021;3.300000
3.300000;80.233754;98.967019;3.300000
3.300000;86.273657;98.967017;3.300000
3.300000;82.146390;98.967015;3.300000
3.300000;77.364801;98.967013;3.300000
3.300000;85.216674;98.967011;3.300000
3.300000;81.743730;98.967010;3.300000
3.300000;78.572781;98.967009;3.300000
3.300000;85.971662;98.967007;3.300000
3.300000;80.535750;98.967006;3.300000
3.300000;87.934631;98.967006;3.300000
3.300000;83.253706;98.967005;3.300000
3.300000;79.730429;98.967004;3.300000
3.300000;87.682968;98.967003;3.300000
3.300000;84.109359;98.967003;3.300000
3.300000;80.737080;98.967002;3.300000
3.300000;87.733301;98.967002;3.300000
3.300000;83.203373;98.967002;3.300000
3.300000;79.327769;98.967001;3.300000
3.300000;86.676318;98.967001;3.300000
3.300000;83.203373;98.967001;3.300000
3.300000;80.032424;98.967000;3.300000
3.300000;77.364801;98.967000;3.300000
3.300000;85.367672;98.967000;3.300000
3.300000;80.636415;98.967000;3.300000
3.300000;84.210024;98.967000;3.300000
3.300000;83.706699;98.967000;3.300000
3.300000;80.435085;98.967000;3.300000
3.300000;77.767461;98.966999;3.300000
3.300000;86.625985;98.966999;3.300000
3.300000;83.253706;98.966999;3.300000
3.300000;78.673446;98.966999;3.300000
3.300000;85.720000;98.966999;3.300000
3.300000;82.045725;98.966999;3.300000
3.300000;78.321119;98.966999;3.300000
3.300000;87.330640;98.966999;3.300000
3.300000;83.807364;98.966999;3.300000
3.300000;80.888077;98.966999;3.300000
3.300000;88.186293;98.966999;3.300000
3.300000;83.606034;98.966999;3.300000
3.300000;79.931759;98.966999;3.300000
3.300000;87.783633;98.966999;3.300000
3.300000;84.059026;98.966999;3.300000
3.300000;80.636415;98.966999;3.300000
3.300000;78.371451;98.966999;3.300000
3.300000;86.122660;98.966999;3.300000
3.300000;80.938410;98.966999;3.300000
3.300000;84.008694;98.966999;3.300000
3.300000;84.008694;98.966999;3.300000
3.300000;80.737080;98.966999;3.300000
3.300000;77.616463;98.966999;3.300000
3.300000;85.619335;98.966999;3.300000
3.300000;82.247055;98.966999;3.300000
3.300000;77.767461;98.966999;3.300000
3.300000;84.763682;98.966999;3.300000
3.300000;80.787412;98.966999;3.300000
3.300000;86.575652;98.966999;3.300000
3.300000;84.411354;98.966999;3.300000
3.300000;80.988742;98.966999;3.300000
3.300000;78.019123;98.966999;3.300000
3.300000;85.921330;98.966999;3.300000
3.300000;80.938410;98.966999;3.300000
3.300000;85.216674;98.966999;3.300000
3.300000;83.606034;98.966999;3.300000
3.300000;79.931759;98.966999;3.300000
3.300000;87.783633;98.966999;3.300000
3.300000;85.468337;98.966999;3.300000
3.300000;81.794063;98.966999;3.300000
3.300000;88.035296;98.966999;3.300000
3.300000;83.304038;98.966999;3.300000
3.300000;79.176771;98.966999;3.300000
3.300000;86.978313;98.966999;3.300000
3.300000;83.606034;98.966999;3.300000
3.300000;79.780762;98.966999;3.300000
3.300000;87.884298;98.966999;3.300000
3.300000;83.102708;98.966999;3.300000
3.300000;78.371451;98.966999;3.300000
3.300000;85.870997;98.966999;3.300000
3.300000;80.888077;98.966999;3.300000
3.300000;77.113138;98.966999;3.300000
3.300000;85.015344;98.966999;3.300000
3.300000;81.492068;98.966999;3.300000
3.300000;78.019123;98.966999;3.300000
3.300000;84.059026;98.966999;3.300000
3.300000;79.629764;98.966999;3.300000
3.300000;86.021995;98.966999;3.300000
3.300000;82.247055;98.966999;3.300000
3.300000;78.623114;98.966999;3.300000
3.300000;86.978313;98.966999;3.300000
3.300000;83.153041;98.966999;3.300000
3.300000;78.019123;98.966999;3.300000
3.300000;84.059026;98.966999;3.300000
3.300000;79.831094;98.966999;3.300000
3.300000;87.129310;98.966999;3.300000
3.300000;82.599383;98.966999;3.300000
3.300000;78.824444;98.966999;3.300000
3.300000;86.172992;98.966999;3.300000
3.300000;81.391403;98.966999;3.300000
3.300000;87.531970;98.966999;3.300000
3.300000;82.649716;98.966999;3.300000
3.300000;82.599383;98.966999;3.300000
3.300000;83.958361;98.966999;3.300000
3.300000;80.233754;98.966999;3.300000
3.300000;88.639286;98.966999;3.300000
3.300000;84.059026;98.966999;3.300000
3.300000;78.472116;98.966999;3.300000
3.300000;79.780762;98.966999;3.300000
3.300000;87.481638;98.966999;3.300000
3.300000;83.354371;98.966999;3.300000
3.300000;79.680097;98.966999;3.300000
3.300000;87.179643;98.966999;3.300000
3.300000;82.045725;98.966999;3.300000
3.300000;86.122660;98.966999;3.300000
3.300000;84.663017;98.966999;3.300000
3.300000;80.082757;98.966999;3.300000
3.300000;87.632635;98.966999;3.300000
3.300000;84.210024;98.966999;3.300000
3.300000;80.787412;98.966999;3.300000
3.300000;88.840616;98.966999;3.300000
3.300000;83.253706;98.966999;3.300000
3.300000;79.277437;98.966999;3.300000
3.300000;85.468337;98.966999;3.300000
3.300000;82.196723;98.966999;3.300000
3.300000;79.025774;98.966999;3.300000
3.300000;87.682968;98.966999;3.300000
3.300000;83.807364;98.966999;3.300000
3.300000;78.925109;98.966999;3.300000
3.300000;85.619335;98.966999;3.300000
3.300000;81.542400;98.966999;3.300000
3.300000;77.968791;98.966999;3.300000
3.300000;86.424655;98.966999;3.300000
3.300000;82.700048;98.966999;3.300000
3.300000;79.680097;98.966999;3.300000
3.300000;86.827315;98.966999;3.300000
3.300000;82.096058;98.966999;3.300000
3.300000;78.572781;98.966999;3.300000
3.300000;86.072327;98.966999;3.300000
3.300000;82.649716;98.966999;3.300000
3.300000;79.881427;98.966999;3.300000
3.300000;77.415133;98.966999;3.300000
3.300000;85.216674;98.966999;3.300000
3.300000;80.334420;98.966999;3.300000
3.300000;88.437956;98.966999;3.300000
3.300000;84.109359;98.966999;3.300000
3.300000;81.089407;98.966999;3.300000
3.300000;78.522449;98.966999;3.300000
3.300000;86.827315;98.966999;3.300000
3.300000;83.908029;98.966999;3.300000
3.300000;79.780762;98.966999;3.300000
3.300000;87.380973;98.966999;3.300000
3.300000;84.008694;98.966999;3.300000
3.300000;80.133089;98.966999;3.300000
3.300000;77.666796;98.966999;3.300000
3.300000;85.569002;98.966999;3.300000
3.300000;82.851046;98.966999;3.300000
3.300000;79.931759;98.966999;3.300000
3.300000;87.078978;98.966999;3.300000
3.300000;83.354371;98.966999;3.300000
3.300000;79.478767;98.966999;3.300000
3.300000;87.884298;98.966999;3.300000
3.300000;84.864347;98.966999;3.300000
3.300000;82.398053;98.966999;3.300000
3.300000;79.227104;98.966999;3.300000
3.300000;86.424655;98.966999;3.300000
3.300000;82.347720;98.966999;3.300000
3.300000;78.975441;98.966999;3.300000
3.300000;86.525320;98.966999;3.300000
3.300000;83.404703;98.966999;3.300000
3.300000;80.082757;98.966999;3.300000
3.300000;77.515798;98.966999;3.300000
3.300000;85.619335;98.966999;3.300000
3.300000;80.888077;98.966999;3.300000
3.300000;77.163471;98.966999;3.300000
3.300000;84.159691;98.966999;3.300000
3.300000;80.888077;98.966999;3.300000
3.300000;78.321119;98.966999;3.300000
3.300000;87.531970;98.966999;3.300000
3.300000;84.411354;98.966999;3.300000
3.300000;80.032424;98.966999;3.300000
3.300000;87.229975;98.966999;3.300000
3.300000;83.505369;98.966999;3.300000
3.300000;80.133089;98.966999;3.300000
3.300000;77.616463;98.966999;3.300000
3.300000;86.525320;98.966999;3.300000
3.300000;83.606034;98.966999;3.300000
3.300000;79.780762;98.966999;3.300000
3.300000;87.078978;98.966999;3.300000
3.300000;83.606034;98.966999;3.300000
3.300000;80.032424;98.966999;3.300000
3.300000;77.364801;98.966999;3.300000
3.300000;86.072327;98.966999;3.300000
3.300000;83.656366;98.966999;3.300000
3.300000;80.938410;98.966999;3.300000
3.300000;87.582303;98.966999;3.300000
3.300000;83.908029;98.966999;3.300000
3.300000;80.183422;98.966999;3.300000
3.300000;77.415133;98.966999;3.300000
3.300000;86.474987;98.966999;3.300000
3.300000;84.008694;98.966999;3.300000
3.300000;81.341070;98.966999;3.300000
3.300000;86.122660;98.966999;3.300000
3.300000;84.461686;98.966999;3.300000
3.300000;81.492068;98.966999;3.300000
4.200000;78.069456;98.966999;4.200000
4.200000;87.129310;101.975357;4.200000
4.200000;84.210024;104.648411;4.200000
4.200000;90.954582;107.023532;4.200000
4.200000;87.833966;109.133927;4.200000
4.200000;89.494939;111.009101;4.200000
4.200000;90.350592;112.675273;4.200000
4.200000;91.357242;114.155737;4.200000
4.200000;91.206245;115.471191;4.200000
4.200000;96.491160;116.640028;4.200000
4.200000;98.504461;117.678589;4.200000
4.200000;96.642157;118.601394;4.200000
4.200000;104.041038;119.421345;4.200000
4.200000;97.548143;120.149906;4.200000
4.200000;99.309781;120.797263;4.200000
4.200000;97.699140;121.372467;4.200000
4.200000;103.990706;121.883560;4.200000
4.200000;109.325953;122.337688;4.200000
4.200000;101.373414;122.741199;4.200000
4.200000;103.437048;123.099737;4.200000
4.200000;104.242368;123.418312;4.200000
4.200000;101.373414;123.701379;4.200000
4.200000;108.570965;123.952897;4.200000
4.200000;103.638378;124.176381;4.200000
4.200000;109.728613;124.374956;4.200000
4.200000;103.135053;124.551398;4.200000
4.200000;107.010657;124.708174;4.200000
4.200000;108.319303;124.847476;4.200000
4.200000;109.527283;124.971252;4.200000
4.200000;109.929943;125.081232;4.200000
4.200000;111.288922;125.178954;4.200000
4.200000;111.540584;125.265785;4.200000
4.200000;110.684931;125.342937;4.200000
4.200000;108.117973;125.411490;4.200000
4.200000;105.752344;125.472402;4.200000
4.200000;104.041038;125.526525;4.200000
4.200000;113.805548;125.574616;4.200000
4.200000;111.288922;125.617346;4.200000
4.200000;107.211987;125.655314;4.200000
4.200000;114.208208;125.689050;4.200000
4.200000;109.678281;125.719026;4.200000
4.200000;105.903342;125.745661;4.200000
4.200000;114.107543;125.769327;4.200000
4.200000;109.225288;125.790356;4.200000
4.200000;114.208208;125.809040;4.200000
4.200000;108.419968;125.825642;4.200000
4.200000;114.409538;125.840394;4.200000
4.200000;109.426618;125.853502;4.200000
4.200000;115.164526;125.865148;4.200000
4.200000;108.117973;125.875497;4.200000
4.200000;112.698232;125.884692;4.200000
4.200000;105.702011;125.892862;4.200000
4.200000;110.533934;125.900121;4.200000
4.200000;109.929943;125.906572;4.200000
4.200000;109.325953;125.912303;4.200000
4.200000;112.194907;125.917396;4.200000
4.200000;116.322174;125.921921;4.200000
4.200000;108.570965;125.925941;4.200000
4.200000;112.949895;125.929514;4.200000
4.200000;105.903342;125.932688;4.200000
4.200000;109.426618;125.935509;4.200000
4.200000;111.691582;125.938015;4.200000
4.200000;114.912863;125.940242;4.200000
4.200000;107.362985;125.942221;4.200000
4.200000;111.137924;125.943979;4.200000
4.200000;114.812198;125.945541;4.200000
4.200000;116.724834;125.946929;4.200000
4.200000;107.614647;125.948162;4.200000
4.200000;110.483601;125.949258;4.200000
4.200000;114.107543;125.950232;4.200000
4.200000;106.004007;125.951097;4.200000
4.200000;108.621298;125.951866;4.200000
4.200000;110.030609;125.952549;4.200000
4.200000;112.597567;125.953156;4.200000
4.200000;115.466521;125.953695;4.200000
4.200000;107.161655;125.954174;4.200000
4.200000;110.080941;125.954600;4.200000
4.200000;111.238589;125.954978;4.200000
4.200000;113.201558;125.955314;4.200000
4.200000;114.862531;125.955613;4.200000
4.200000;106.507332;125.955879;4.200000
4.200000;109.376286;125.956114;4.200000
4.200000;110.835929;125.956324;4.200000
4.200000;112.144575;125.956510;4.200000
4.200000;113.453220;125.956675;4.200000
4.200000;116.221509;125.956822;4.200000
4.200000;107.413317;125.956953;4.200000
4.200000;108.923293;125.957069;4.200000
4.200000;109.778946;125.957172;4.200000
4.200000;110.533934;125.957264;4.200000
4.200000;112.547235;125.957345;4.200000
4.200000;114.711533;125.957418;4.200000
4.200000;111.792247;125.957482;4.200000
4.200000;106.557664;125.957539;4.200000
4.200000;107.010657;125.957590;4.200000
4.200000;108.319303;125.957635;4.200000
4.200000;109.879611;125.957675;4.200000
4.200000;112.295572;125.957710;4.200000
4.200000;113.604218;125.957742;4.200000
4.200000;113.855880;125.957770;4.200000
4.200000;114.057210;125.957795;4.200000
4.200000;115.869181;125.957817;4.200000
4.200000;106.356334;125.957837;4.200000
4.200000;107.866310;125.957855;4.200000
4.200000;108.470300;125.957870;4.200000
4.200000;108.621298;125.957884;4.200000
4.200000;109.577616;125.957896;4.200000
4.200000;110.986926;125.957907;4.200000
4.200000;113.151225;125.957917;4.200000
4.200000;114.006878;125.957926;4.200000
4.200000;113.755215;125.957933;4.200000
4.200000;114.157876;125.957940;4.200000
4.200000;115.516854;125.957946;4.200000
4.200000;112.496902;125.957951;4.200000
4.200000;107.211987;125.957956;4.200000
4.200000;107.966975;125.957960;4.200000
4.200000;109.124623;125.957964;4.200000
4.200000;111.037259;125.957968;4.200000
4.200000;111.288922;125.957971;4.200000
4.200000;111.339254;125.957973;4.200000
4.200000;111.389587;125.957976;4.200000
4.200000;112.547235;125.957978;4.200000
4.200000;113.855880;125.957979;4.200000
4.200000;115.365856;125.957981;4.200000
4.200000;114.862531;125.957983;4.200000
4.200000;115.164526;125.957984;4.200000
4.200000;115.063861;125.957985;4.200000
4.200000;116.775167;125.957986;4.200000
4.200000;109.376286;125.957987;4.200000
4.200000;108.218638;125.957988;4.200000
4.200000;116.724834;125.957989;4.200000
4.200000;116.473172;125.957989;4.200000
4.200000;106.557664;125.957990;4.200000
4.200000;107.211987;125.957990;4.200000
4.200000;107.362985;125.957991;4.200000
4.200000;106.809327;125.957991;4.200000
4.200000;107.866310;125.957991;4.200000
4.200000;108.168305;125.957992;4.200000
4.200000;108.117973;125.957992;4.200000
4.200000;106.960325;125.957992;4.200000
4.200000;108.017308;125.957993;4.200000
4.200000;106.809327;125.957993;4.200000
4.200000;107.715312;125.957993;4.200000
4.200000;107.614647;125.957993;4.200000
4.200000;114.057210;125.957993;4.200000
4.200000;117.530155;125.957993;4.200000
4.200000;116.926164;125.957993;4.200000
4.200000;116.171176;125.957994;4.200000
4.200000;110.483601;125.957994;4.200000
4.200000;117.026829;125.957994;4.200000
4.200000;115.365856;125.957994;4.200000
4.200000;114.812198;125.957994;4.200000
4.200000;114.610868;125.957994;4.200000
4.200000;115.063861;125.957994;4.200000
4.200000;114.409538;125.957994;4.200000
4.200000;113.000227;125.957994;4.200000
4.200000;111.137924;125.957994;4.200000
4.200000;110.332604;125.957994;4.200000
4.200000;109.980276;125.957994;4.200000
4.200000;109.879611;125.957994;4.200000
4.200000;107.916643;125.957994;4.200000
4.200000;117.580487;125.957994;4.200000
4.200000;116.221509;125.957994;4.200000
4.200000;115.214859;125.957994;4.200000
4.200000;114.610868;125.957994;4.200000
4.200000;113.100892;125.957994;4.200000
4.200000;110.584266;125.957994;4.200000
4.200000;108.168305;125.957994;4.200000
4.200000;110.735264;125.957994;4.200000
4.200000;117.177827;125.957994;4.200000
4.200000;115.617519;125.957994;4.200000
4.200000;112.798897;125.957994;4.200000
4.200000;109.778946;125.957994;4.200000
4.200000;107.765645;125.957994;4.200000
4.200000;117.479822;125.957994;4.200000
4.200000;115.617519;125.957994;4.200000
4.200000;113.402888;125.957994;4.200000
4.200000;109.527283;125.957994;4.200000
4.200000;117.983147;125.957994;4.200000
4.200000;116.070511;125.957994;4.200000
4.200000;113.755215;125.957994;4.200000
4.200000;111.892912;125.957994;4.200000
4.200000;107.866310;125.957994;4.200000
4.200000;115.617519;125.957994;4.200000
4.200000;112.698232;125.957994;4.200000
4.200000;110.030609;125.957994;4.200000
4.200000;107.966975;125.957994;4.200000
4.200000;115.818849;125.957994;4.200000
4.200000;111.439919;125.957994;4.200000
4.200000;107.916643;125.957994;4.200000
4.200000;116.523504;125.957994;4.200000
4.200000;113.453220;125.957994;4.200000
4.200000;110.533934;125.957994;4.200000
4.200000;117.328825;125.957994;4.200000
4.200000;112.647900;125.957994;4.200000
4.200000;109.325953;125.957994;4.200000
4.200000;117.882482;125.957994;4.200000
4.200000;114.308873;125.957994;4.200000
4.200000;110.080941;125.957994;4.200000
4.200000;117.077162;125.957994;4.200000
4.200000;112.698232;125.957994;4.200000
4.200000;109.426618;125.957994;4.200000
4.200000;117.731485;125.957994;4.200000
