input;measured;model;input
2.600000;59.899415;78.071673;2.600000
2.600000;55.772148;78.060787;2.600000
2.600000;62.617371;78.051113;2.600000
2.600000;57.181458;78.042518;2.600000
2.600000;53.708514;78.034881;2.600000
2.600000;61.057063;78.028095;2.600000
2.600000;58.087444;78.022065;2.600000
2.600000;54.765497;78.016708;2.600000
2.600000;60.553738;78.011947;2.600000
2.600000;61.812051;78.007717;2.600000
2.600000;58.087444;78.003959;2.600000
2.600000;62.617371;78.000620;2.600000
2.600000;58.490104;77.997652;2.600000
2.600000;57.533786;77.995016;2.600000
2.600000;55.822480;77.992673;2.600000
2.600000;54.564167;77.990591;2.600000
2.600000;53.658182;77.988742;2.600000
2.600000;52.953526;77.987098;2.600000
2.600000;63.422691;77.985638;2.600000
2.600000;59.647752;77.984341;2.600000
2.600000;58.993429;77.983188;2.600000
2.600000;57.936446;77.982163;2.600000
2.600000;55.923145;77.981253;2.600000
2.600000;55.319155;77.980445;2.600000
2.600000;54.463502;77.979726;2.600000
2.600000;54.362837;77.979087;2.600000
2.600000;53.205189;77.978520;2.600000
2.600000;53.859512;77.978016;2.600000
2.600000;53.708514;77.977568;2.600000
2.600000;61.359058;77.977170;2.600000
2.600000;60.553738;77.976816;2.600000
2.600000;60.402740;77.976502;2.600000
2.600000;58.490104;77.976223;2.600000
2.600000;58.238441;77.975975;2.600000
2.600000;58.087444;77.975754;2.600000
2.600000;56.980128;77.975559;2.600000
2.600000;57.785449;77.975385;2.600000
2.600000;57.382789;77.975230;2.600000
2.600000;57.533786;77.975092;2.600000
2.600000;54.866162;77.974970;2.600000
2.600000;54.715165;77.974862;2.600000
2.600000;53.708514;77.974766;2.600000
2.600000;63.775019;77.974680;2.600000
2.600000;63.523357;77.974604;2.600000
2.600000;62.063713;77.974536;2.600000
2.600000;62.818701;77.974476;2.600000
2.600000;61.208060;77.974423;2.600000
2.600000;62.617371;77.974375;2.600000
2.600000;62.013381;77.974333;2.600000
2.600000;60.503405;77.974296;2.600000
2.600000;58.842432;77.974262;2.600000
2.600000;58.087444;77.974233;2.600000
2.600000;57.936446;77.974207;2.600000
2.600000;56.124475;77.974183;2.600000
2.600000;56.376138;77.974162;2.600000
2.600000;55.721815;77.974144;2.600000
2.600000;55.017160;77.974128;2.600000
2.600000;55.117825;77.974113;2.600000
2.600000;55.117825;77.974100;2.600000
2.600000;55.369488;77.974089;2.600000
2.600000;64.177679;77.974079;2.600000
2.600000;63.422691;77.974069;2.600000
2.600000;62.818701;77.974061;2.600000
2.600000;61.510056;77.974054;2.600000
2.600000;60.604070;77.974048;2.600000
2.600000;59.597420;77.974042;2.600000
2.600000;60.050412;77.974037;2.600000
2.600000;58.339107;77.974033;2.600000
2.600000;59.748417;77.974029;2.600000
2.600000;58.943097;77.974025;2.600000
2.600000;57.936446;77.974022;2.600000
2.600000;55.772148;77.974019;2.600000
2.600000;55.369488;77.974017;2.600000
2.600000;54.966827;77.974015;2.600000
2.600000;55.570818;77.974013;2.600000
2.600000;54.966827;77.974011;2.600000
2.600000;62.919366;77.974009;2.600000
2.600000;62.718036;77.974008;2.600000
2.600000;61.862383;77.974007;2.600000
2.600000;62.315376;77.974006;2.600000
2.600000;61.812051;77.974005;2.600000
2.600000;59.094094;77.974004;2.600000
2.600000;58.087444;77.974003;2.600000
2.600000;56.829131;77.974003;2.600000
2.600000;56.074143;77.974002;2.600000
2.600000;54.413170;77.974001;2.600000
2.600000;53.557517;77.974001;2.600000
2.600000;53.205189;77.974000;2.600000
2.600000;63.171029;77.974000;2.600000
2.600000;63.523357;77.974000;2.600000
2.600000;62.869034;77.973999;2.600000
2.600000;61.006730;77.973999;2.600000
2.600000;58.439772;77.973999;2.600000
2.600000;56.980128;77.973999;2.600000
2.600000;56.577468;77.973999;2.600000
2.600000;54.010509;77.973998;2.600000
2.600000;53.809179;77.973998;2.600000
2.600000;63.775019;77.973998;2.600000
2.600000;62.818701;77.973998;2.600000
2.600000;61.812051;77.973998;2.600000
2.600000;61.510056;77.973998;2.600000
2.600000;61.157728;77.973998;2.600000
2.600000;57.634451;77.973998;2.600000
2.600000;56.577468;77.973998;2.600000
2.600000;54.966827;77.973998;2.600000
2.600000;54.362837;77.973998;2.600000
2.600000;63.020031;77.973997;2.600000
2.600000;61.359058;77.973997;2.600000
2.600000;61.006730;77.973997;2.600000
2.600000;58.741767;77.973997;2.600000
2.600000;59.043762;77.973997;2.600000
2.600000;57.533786;77.973997;2.600000
2.600000;56.476803;77.973997;2.600000
2.600000;53.356187;77.973997;2.600000
2.600000;63.070364;77.973997;2.600000
2.600000;62.416041;77.973997;2.600000
2.600000;58.792099;77.973997;2.600000
2.600000;58.389439;77.973997;2.600000
2.600000;56.577468;77.973997;2.600000
2.600000;56.074143;77.973997;2.600000
2.600000;54.060842;77.973997;2.600000
2.600000;54.211839;77.973997;2.600000
2.600000;53.104524;77.973997;2.600000
2.600000;60.805400;77.973997;2.600000
2.600000;59.345757;77.973997;2.600000
2.600000;56.980128;77.973997;2.600000
2.600000;56.023810;77.973997;2.600000
2.600000;53.356187;77.973997;2.600000
2.600000;63.422691;77.973997;2.600000
2.600000;62.818701;77.973997;2.600000
2.600000;60.201410;77.973997;2.600000
2.600000;60.553738;77.973997;2.600000
2.600000;59.043762;77.973997;2.600000
2.600000;57.684784;77.973997;2.600000
2.600000;54.262172;77.973997;2.600000
2.600000;63.976349;77.973997;2.600000
2.600000;63.120696;77.973997;2.600000
2.600000;59.295424;77.973997;2.600000
2.600000;58.892764;77.973997;2.600000
2.600000;56.728466;77.973997;2.600000
2.600000;56.074143;77.973997;2.600000
2.600000;54.111174;77.973997;2.600000
2.600000;53.859512;77.973997;2.600000
2.600000;61.711386;77.973997;2.600000
2.600000;60.151077;77.973997;2.600000
2.600000;58.641102;77.973997;2.600000
2.600000;56.174808;77.973997;2.600000
2.600000;55.017160;77.973997;2.600000
2.600000;63.724687;77.973997;2.600000
2.600000;61.912716;77.973997;2.600000
2.600000;61.057063;77.973997;2.600000
2.600000;58.590769;77.973997;2.600000
2.600000;58.490104;77.973997;2.600000
2.600000;56.527136;77.973997;2.600000
2.600000;55.168157;77.973997;2.600000
2.600000;63.070364;77.973997;2.600000
2.600000;60.453073;77.973997;2.600000
2.600000;59.446422;77.973997;2.600000
2.600000;55.973478;77.973997;2.600000
2.600000;55.218490;77.973997;2.600000
2.600000;53.003859;77.973997;2.600000
2.600000;63.020031;77.973997;2.600000
2.600000;61.308725;77.973997;2.600000
2.600000;60.302075;77.973997;2.600000
2.600000;59.094094;77.973997;2.600000
2.600000;55.319155;77.973997;2.600000
2.600000;54.211839;77.973997;2.600000
2.600000;63.070364;77.973997;2.600000
2.600000;60.855733;77.973997;2.600000
2.600000;58.389439;77.973997;2.600000
2.600000;56.728466;77.973997;2.600000
2.600000;56.023810;77.973997;2.600000
2.600000;53.658182;77.973997;2.600000
2.600000;53.809179;77.973997;2.600000
2.600000;63.573689;77.973997;2.600000
2.600000;61.208060;77.973997;2.600000
2.600000;58.188109;77.973997;2.600000
2.600000;55.923145;77.973997;2.600000
2.600000;55.319155;77.973997;2.600000
2.600000;63.473024;77.973997;2.600000
2.600000;62.164378;77.973997;2.600000
2.600000;60.553738;77.973997;2.600000
2.600000;59.194759;77.973997;2.600000
2.600000;57.835781;77.973997;2.600000
2.600000;57.030461;77.973997;2.600000
2.600000;56.074143;77.973997;2.600000
2.600000;64.026682;77.973997;2.600000
2.600000;62.013381;77.973997;2.600000
2.600000;60.100745;77.973997;2.600000
2.600000;58.238441;77.973997;2.600000
2.600000;55.822480;77.973997;2.600000
2.600000;54.614500;77.973997;2.600000
2.600000;54.161507;77.973997;2.600000
2.600000;63.473024;77.973997;2.600000
2.600000;63.171029;77.973997;2.600000
2.600000;62.013381;77.973997;2.600000
2.600000;59.849082;77.973997;2.600000
2.600000;57.181458;77.973997;2.600000
2.600000;55.419820;77.973997;2.600000
2.600000;54.866162;77.973997;2.600000
2.600000;63.271694;77.973997;2.600000
2.600000;62.063713;77.973997;2.600000
2.600000;60.755068;77.973997;2.600000
2.600000;59.748417;77.973997;2.600000
2.600000;58.691434;77.973997;2.600000
2.600000;58.037111;77.973997;2.600000
2.600000;57.634451;77.973997;2.600000
2.600000;54.211839;77.973997;2.600000
2.600000;53.305854;77.973997;2.600000
2.600000;62.818701;77.973997;2.600000
2.600000;61.258393;77.973997;2.600000
2.600000;59.345757;77.973997;2.600000
2.600000;58.339107;77.973997;2.600000
2.600000;57.986779;77.973997;2.600000
2.600000;55.973478;77.973997;2.600000
2.600000;56.678133;77.973997;2.600000
2.600000;55.218490;77.973997;2.600000
2.600000;54.362837;77.973997;2.600000
2.600000;63.020031;77.973997;2.600000
2.600000;61.258393;77.973997;2.600000
2.600000;60.956398;77.973997;2.600000
2.600000;58.037111;77.973997;2.600000
2.600000;58.137776;77.973997;2.600000
2.600000;56.577468;77.973997;2.600000
2.600000;56.627801;77.973997;2.600000
2.600000;55.419820;77.973997;2.600000
2.600000;55.822480;77.973997;2.600000
2.600000;54.966827;77.973997;2.600000
2.600000;63.573689;77.973997;2.600000
3.500000;62.667704;77.973997;3.500000
3.500000;61.157728;80.982357;3.500000
3.500000;57.936446;83.655411;3.500000
3.500000;64.278344;86.030532;3.500000
3.500000;62.365708;88.140928;3.500000
3.500000;67.398961;90.016103;3.500000
3.500000;65.687655;91.682275;3.500000
3.500000;67.952619;93.162739;3.500000
3.500000;66.140648;94.478194;3.500000
3.500000;71.173900;95.647031;3.500000
3.500000;71.274565;96.685592;3.500000
3.500000;68.757939;97.608397;3.500000
3.500000;73.992522;98.428349;3.500000
3.500000;75.603162;99.156910;3.500000
3.500000;75.099837;99.804267;3.500000
3.500000;74.646844;100.379471;3.500000
3.500000;74.294517;100.890565;3.500000
3.500000;75.804492;101.344693;3.500000
3.500000;74.697177;101.748204;3.500000
3.500000;83.706699;102.106742;3.500000
3.500000;79.378102;102.425317;3.500000
3.500000;85.116009;102.708385;3.500000
3.500000;77.717128;102.959902;3.500000
3.500000;79.227104;103.183386;3.500000
3.500000;79.025774;103.381961;3.500000
3.500000;78.019123;103.558403;3.500000
3.500000;86.021995;103.715179;3.500000
3.500000;82.851046;103.854482;3.500000
3.500000;79.076106;103.978258;3.500000
3.500000;86.072327;104.088238;3.500000
3.500000;80.133089;104.185960;3.500000
3.500000;82.700048;104.272790;3.500000
3.500000;85.870997;104.349942;3.500000
3.500000;87.833966;104.418495;3.500000
3.500000;87.380973;104.479408;3.500000
3.500000;80.284087;104.533531;3.500000
3.500000;81.341070;104.581621;3.500000
3.500000;82.096058;104.624352;3.500000
3.500000;80.384752;104.662320;3.500000
3.500000;90.249927;104.696056;3.500000
3.500000;88.387623;104.726032;3.500000
3.500000;86.172992;104.752667;3.500000
3.500000;84.713349;104.776333;3.500000
3.500000;82.347720;104.797361;3.500000
3.500000;80.636415;104.816046;3.500000
3.500000;87.179643;104.832648;3.500000
3.500000;82.800713;104.847400;3.500000
3.500000;89.746601;104.860507;3.500000
3.500000;85.518669;104.872154;3.500000
3.500000;81.341070;104.882502;3.500000
3.500000;88.135961;104.891697;3.500000
3.500000;84.210024;104.899867;3.500000
3.500000;89.645936;104.907127;3.500000
3.500000;83.455036;104.913577;3.500000
3.500000;89.142611;104.919309;3.500000
3.500000;83.253706;104.924401;3.500000
3.500000;89.494939;104.928926;3.500000
3.500000;83.304038;104.932947;3.500000
3.500000;88.840616;104.936520;3.500000
3.500000;82.649716;104.939694;3.500000
3.500000;86.575652;104.942515;3.500000
3.500000;91.407575;104.945021;3.500000
3.500000;84.008694;104.947248;3.500000
3.500000;88.991614;104.949226;3.500000
3.500000;82.800713;104.950984;3.500000
3.500000;87.884298;104.952547;3.500000
3.500000;91.810235;104.953935;3.500000
3.500000;83.505369;104.955168;3.500000
3.500000;87.481638;104.956264;3.500000
3.500000;91.256577;104.957237;3.500000
3.500000;84.210024;104.958103;3.500000
3.500000;88.639286;104.958871;3.500000
3.500000;81.592733;104.959555;3.500000
3.500000;84.914679;104.960161;3.500000
3.500000;87.733301;104.960701;3.500000
3.500000;91.508240;104.961180;3.500000
3.500000;83.505369;104.961606;3.500000
3.500000;87.380973;104.961984;3.500000
3.500000;91.558572;104.962320;3.500000
3.500000;89.545271;104.962619;3.500000
3.500000;86.877648;104.962884;3.500000
3.500000;84.512019;104.963120;3.500000
3.500000;87.884298;104.963330;3.500000
3.500000;91.759902;104.963516;3.500000
3.500000;83.857696;104.963681;3.500000
3.500000;86.525320;104.963828;3.500000
3.500000;88.941281;104.963959;3.500000
3.500000;92.061898;104.964075;3.500000
3.500000;83.656366;104.964178;3.500000
3.500000;86.827315;104.964270;3.500000
3.500000;90.199594;104.964351;3.500000
3.500000;81.894728;104.964423;3.500000
3.500000;84.612684;104.964488;3.500000
3.500000;86.525320;104.964545;3.500000
3.500000;89.142611;104.964595;3.500000
3.500000;83.203373;104.964641;3.500000
3.500000;86.273657;104.964681;3.500000
3.500000;89.394274;104.964716;3.500000
3.500000;91.608905;104.964748;3.500000
3.500000;92.011565;104.964776;3.500000
3.500000;83.807364;104.964801;3.500000
3.500000;85.669667;104.964823;3.500000
3.500000;88.437956;104.964843;3.500000
3.500000;91.407575;104.964860;3.500000
3.500000;83.253706;104.964876;3.500000
3.500000;84.663017;104.964890;3.500000
3.500000;86.323990;104.964902;3.500000
3.500000;88.186293;104.964913;3.500000
3.500000;89.796934;104.964923;3.500000
3.500000;92.464558;104.964931;3.500000
3.500000;82.951711;104.964939;3.500000
3.500000;85.267007;104.964946;3.500000
3.500000;86.927980;104.964952;3.500000
3.500000;88.236626;104.964957;3.500000
3.500000;89.595604;104.964962;3.500000
3.500000;90.853917;104.964966;3.500000
3.500000;82.347720;104.964970;3.500000
3.500000;84.260356;104.964973;3.500000
3.500000;86.424655;104.964976;3.500000
3.500000;87.531970;104.964979;3.500000
3.500000;88.387623;104.964981;3.500000
3.500000;89.595604;104.964983;3.500000
3.500000;90.954582;104.964985;3.500000
3.500000;93.169213;104.964987;3.500000
3.500000;83.153041;104.964988;3.500000
3.500000;85.216674;104.964990;3.500000
3.500000;85.870997;104.964991;3.500000
3.500000;86.021995;104.964992;3.500000
3.500000;87.330640;104.964993;3.500000
3.500000;88.790284;104.964994;3.500000
3.500000;90.199594;104.964994;3.500000
3.500000;92.061898;104.964995;3.500000
3.500000;82.549051;104.964995;3.500000
3.500000;83.102708;104.964996;3.500000
3.500000;83.404703;104.964996;3.500000
3.500000;84.008694;104.964997;3.500000
3.500000;84.814014;104.964997;3.500000
3.500000;86.424655;104.964997;3.500000
3.500000;87.783633;104.964998;3.500000
3.500000;89.243276;104.964998;3.500000
3.500000;89.394274;104.964998;3.500000
3.500000;89.494939;104.964998;3.500000
3.500000;89.847267;104.964999;3.500000
3.500000;90.602254;104.964999;3.500000
3.500000;92.263228;104.964999;3.500000
3.500000;84.008694;104.964999;3.500000
3.500000;83.052376;104.964999;3.500000
3.500000;82.800713;104.964999;3.500000
3.500000;82.750381;104.964999;3.500000
3.500000;82.901378;104.964999;3.500000
3.500000;83.455036;104.964999;3.500000
3.500000;84.713349;104.965000;3.500000
3.500000;85.921330;104.965000;3.500000
3.500000;86.776983;104.965000;3.500000
3.500000;86.323990;104.965000;3.500000
3.500000;86.223325;104.965000;3.500000
3.500000;85.870997;104.965000;3.500000
3.500000;86.625985;104.965000;3.500000
3.500000;87.682968;104.965000;3.500000
3.500000;88.639286;104.965000;3.500000
3.500000;89.645936;104.965000;3.500000
3.500000;88.941281;104.965000;3.500000
3.500000;88.890949;104.965000;3.500000
3.500000;88.186293;104.965000;3.500000
3.500000;88.437956;104.965000;3.500000
3.500000;89.796934;104.965000;3.500000
3.500000;90.753252;104.965000;3.500000
3.500000;91.457907;104.965000;3.500000
3.500000;90.853917;104.965000;3.500000
3.500000;90.249927;104.965000;3.500000
3.500000;89.696269;104.965000;3.500000
3.500000;90.300259;104.965000;3.500000
3.500000;91.407575;104.965000;3.500000
3.500000;92.212895;104.965000;3.500000
3.500000;92.716220;104.965000;3.500000
3.500000;91.608905;104.965000;3.500000
3.500000;91.407575;104.965000;3.500000
3.500000;90.853917;104.965000;3.500000
3.500000;90.904250;104.965000;3.500000
3.500000;91.759902;104.965000;3.500000
3.500000;92.665888;104.965000;3.500000
3.500000;93.018216;104.965000;3.500000
3.500000;91.759902;104.965000;3.500000
3.500000;91.608905;104.965000;3.500000
3.500000;90.853917;104.965000;3.500000
3.500000;91.155912;104.965000;3.500000
3.500000;91.759902;104.965000;3.500000
3.500000;92.766553;104.965000;3.500000
3.500000;92.665888;104.965000;3.500000
3.500000;91.810235;104.965000;3.500000
3.500000;91.407575;104.965000;3.500000
3.500000;90.551922;104.965000;3.500000
3.500000;90.702919;104.965000;3.500000
3.500000;91.306910;104.965000;3.500000
3.500000;92.162563;104.965000;3.500000
3.500000;92.212895;104.965000;3.500000
3.500000;91.004915;104.965000;3.500000
3.500000;90.551922;104.965000;3.500000
3.500000;89.746601;104.965000;3.500000
3.500000;90.048597;104.965000;3.500000
3.500000;90.451257;104.965000;3.500000
3.500000;91.357242;104.965000;3.500000
3.500000;91.004915;104.965000;3.500000
3.500000;89.947932;104.965000;3.500000
3.500000;89.696269;104.965000;3.500000
3.500000;89.092279;104.965000;3.500000
3.500000;89.293609;104.965000;3.500000
3.500000;89.696269;104.965000;3.500000
3.500000;90.350592;104.965000;3.500000
3.500000;90.098929;104.965000;3.500000
3.500000;89.243276;104.965000;3.500000
3.500000;88.790284;104.965000;3.500000
3.500000;88.236626;104.965000;3.500000
3.500000;88.639286;104.965000;3.500000
3.500000;88.840616;104.965000;3.500000
3.500000;89.645936;104.965000;3.500000
3.500000;89.041946;104.965000;3.500000
3.500000;88.186293;104.965000;3.500000
3.500000;87.934631;104.965000;3.500000
