input;measured;model;input
3.321400;78.673446;99.608784;3.321400
3.321400;79.780762;99.608784;3.321400
3.321400;79.931759;99.608784;3.321400
3.321400;79.478767;99.608784;3.321400
3.321400;78.371451;99.608784;3.321400
3.321400;78.472116;99.608784;3.321400
3.321400;76.911808;99.608784;3.321400
3.321400;77.364801;99.608784;3.321400
3.321400;77.616463;99.608784;3.321400
3.321400;78.925109;99.608784;3.321400
3.321400;79.176771;99.608784;3.321400
3.321400;78.673446;99.608784;3.321400
3.321400;77.515798;99.608784;3.321400
3.321400;77.415133;99.608784;3.321400
3.321400;76.911808;99.608784;3.321400
3.321400;77.113138;99.608784;3.321400
3.321400;77.515798;99.608784;3.321400
3.321400;79.126439;99.608784;3.321400
3.321400;79.327769;99.608784;3.321400
3.321400;78.673446;99.608784;3.321400
3.321400;77.868126;99.608784;3.321400
3.321400;77.968791;99.608784;3.321400
3.321400;77.767461;99.608784;3.321400
3.321400;78.472116;99.608784;3.321400
3.321400;78.774111;99.608784;3.321400
3.321400;80.384752;99.608784;3.321400
3.321400;80.837745;99.608784;3.321400
3.321400;80.384752;99.608784;3.321400
3.321400;79.831094;99.608784;3.321400
3.321400;79.529099;99.608784;3.321400
3.321400;79.730429;99.608784;3.321400
3.321400;80.787412;99.608784;3.321400
3.321400;81.391403;99.608784;3.321400
3.321400;82.901378;99.608784;3.321400
3.321400;83.102708;99.608784;3.321400
3.321400;82.951711;99.608784;3.321400
3.321400;82.649716;99.608784;3.321400
3.321400;82.297388;99.608784;3.321400
3.321400;82.498718;99.608784;3.321400
3.321400;84.310689;99.608784;3.321400
3.321400;73.791191;99.608784;3.321400
3.321400;74.546179;99.608784;3.321400
3.321400;74.948839;99.608784;3.321400
3.321400;74.697177;99.608784;3.321400
3.321400;75.200502;99.608784;3.321400
3.321400;74.546179;99.608784;3.321400
3.321400;75.250835;99.608784;3.321400
3.321400;76.408483;99.608784;3.321400
3.321400;78.069456;99.608784;3.321400
3.321400;79.076106;99.608784;3.321400
3.321400;79.227104;99.608784;3.321400
3.321400;78.874776;99.608784;3.321400
3.321400;79.579432;99.608784;3.321400
3.321400;78.371451;99.608784;3.321400
3.321400;79.478767;99.608784;3.321400
3.321400;80.284087;99.608784;3.321400
3.321400;82.398053;99.608784;3.321400
3.321400;82.649716;99.608784;3.321400
3.321400;82.498718;99.608784;3.321400
3.321400;81.894728;99.608784;3.321400
3.321400;82.347720;99.608784;3.321400
3.321400;81.794063;99.608784;3.321400
3.321400;82.448386;99.608784;3.321400
3.321400;82.951711;99.608784;3.321400
3.321400;84.562352;99.608784;3.321400
3.321400;84.361021;99.608784;3.321400
3.321400;83.304038;99.608784;3.321400
3.321400;81.743730;99.608784;3.321400
3.321400;81.039075;99.608784;3.321400
3.321400;79.931759;99.608784;3.321400
3.321400;79.982092;99.608784;3.321400
3.321400;79.478767;99.608784;3.321400
3.321400;80.183422;99.608784;3.321400
3.321400;79.579432;99.608784;3.321400
3.321400;77.868126;99.608784;3.321400
3.321400;76.056155;99.608784;3.321400
3.321400;74.797842;99.608784;3.321400
3.321400;73.841524;99.608784;3.321400
3.321400;73.841524;99.608784;3.321400
3.321400;73.589861;99.608784;3.321400
3.321400;73.891856;99.608784;3.321400
3.321400;85.065677;99.608784;3.321400
3.321400;83.102708;99.608784;3.321400
3.321400;82.247055;99.608784;3.321400
3.321400;80.334420;99.608784;3.321400
3.321400;79.982092;99.608784;3.321400
3.321400;79.982092;99.608784;3.321400
3.321400;80.535750;99.608784;3.321400
3.321400;78.572781;99.608784;3.321400
3.321400;78.069456;99.608784;3.321400
3.321400;76.509148;99.608784;3.321400
3.321400;76.559480;99.608784;3.321400
3.321400;76.962140;99.608784;3.321400
3.321400;78.220454;99.608784;3.321400
3.321400;78.220454;99.608784;3.321400
3.321400;77.666796;99.608784;3.321400
3.321400;76.660145;99.608784;3.321400
3.321400;76.811143;99.608784;3.321400
3.321400;76.056155;99.608784;3.321400
3.321400;76.660145;99.608784;3.321400
3.321400;77.314468;99.608784;3.321400
3.321400;79.076106;99.608784;3.321400
3.321400;79.680097;99.608784;3.321400
3.321400;79.378102;99.608784;3.321400
3.321400;78.925109;99.608784;3.321400
3.321400;79.378102;99.608784;3.321400
3.321400;79.126439;99.608784;3.321400
3.321400;80.334420;99.608784;3.321400
3.321400;81.391403;99.608784;3.321400
3.321400;83.757031;99.608784;3.321400
3.321400;80.384752;99.608784;3.321400
3.321400;83.052376;99.608784;3.321400
3.321400;78.572781;99.608784;3.321400
3.321400;85.267007;99.608784;3.321400
3.321400;74.495847;99.608784;3.321400
3.321400;75.049505;99.608784;3.321400
3.321400;76.559480;99.608784;3.321400
3.321400;78.220454;99.608784;3.321400
3.321400;79.931759;99.608784;3.321400
3.321400;79.076106;99.608784;3.321400
3.321400;79.931759;99.608784;3.321400
3.321400;79.780762;99.608784;3.321400
3.321400;80.988742;99.608784;3.321400
3.321400;82.649716;99.608784;3.321400
3.321400;72.885206;99.608784;3.321400
3.321400;74.294517;99.608784;3.321400
3.321400;75.200502;99.608784;3.321400
3.321400;76.408483;99.608784;3.321400
3.321400;77.465466;99.608784;3.321400
3.321400;79.629764;99.608784;3.321400
3.321400;81.341070;99.608784;3.321400
3.321400;83.555701;99.608784;3.321400
3.321400;84.109359;99.608784;3.321400
3.321400;84.914679;99.608784;3.321400
3.321400;73.589861;99.608784;3.321400
3.321400;73.438864;99.608784;3.321400
3.321400;74.646844;99.608784;3.321400
3.321400;75.905157;99.608784;3.321400
3.321400;77.918458;99.608784;3.321400
3.321400;79.227104;99.608784;3.321400
3.321400;79.176771;99.608784;3.321400
3.321400;78.874776;99.608784;3.321400
3.321400;79.579432;99.608784;3.321400
3.321400;78.874776;99.608784;3.321400
3.321400;79.881427;99.608784;3.321400
3.321400;80.888077;99.608784;3.321400
3.321400;83.052376;99.608784;3.321400
3.321400;83.958361;99.608784;3.321400
3.321400;83.958361;99.608784;3.321400
3.321400;83.203373;99.608784;3.321400
3.321400;83.706699;99.608784;3.321400
3.321400;83.203373;99.608784;3.321400
3.321400;83.656366;99.608784;3.321400
3.321400;84.260356;99.608784;3.321400
3.321400;73.841524;99.608784;3.321400
3.321400;74.344849;99.608784;3.321400
3.321400;83.304038;99.608784;3.321400
3.321400;84.059026;99.608784;3.321400
3.321400;83.505369;99.608784;3.321400
3.321400;82.851046;99.608784;3.321400
3.321400;83.203373;99.608784;3.321400
3.321400;83.102708;99.608784;3.321400
3.321400;84.210024;99.608784;3.321400
3.321400;83.606034;99.608784;3.321400
3.321400;82.347720;99.608784;3.321400
3.321400;80.737080;99.608784;3.321400
3.321400;79.881427;99.608784;3.321400
3.321400;79.428434;99.608784;3.321400
3.321400;79.730429;99.608784;3.321400
3.321400;79.730429;99.608784;3.321400
3.321400;80.032424;99.608784;3.321400
3.321400;79.579432;99.608784;3.321400
3.321400;78.572781;99.608784;3.321400
3.321400;77.465466;99.608784;3.321400
3.321400;76.408483;99.608784;3.321400
3.321400;75.502497;99.608784;3.321400
3.321400;76.458815;99.608784;3.321400
3.321400;76.358150;99.608784;3.321400
3.321400;76.760810;99.608784;3.321400
3.321400;75.552830;99.608784;3.321400
3.321400;74.797842;99.608784;3.321400
3.321400;73.841524;99.608784;3.321400
3.321400;83.857696;99.608784;3.321400
3.321400;83.706699;99.608784;3.321400
3.321400;83.908029;99.608784;3.321400
3.321400;80.888077;99.608784;3.321400
3.321400;73.388531;99.608784;3.321400
3.321400;83.958361;99.608784;3.321400
3.321400;83.002043;99.608784;3.321400
3.321400;82.800713;99.608784;3.321400
3.321400;81.995393;99.608784;3.321400
3.321400;82.549051;99.608784;3.321400
3.321400;83.102708;99.608784;3.321400
3.321400;78.522449;99.608784;3.321400
3.321400;74.042854;99.608784;3.321400
3.321400;78.824444;99.608784;3.321400
3.321400;84.059026;99.608784;3.321400
3.321400;85.518669;99.608784;3.321400
3.321400;73.841524;99.608784;3.321400
3.321400;74.193852;99.608784;3.321400
3.321400;75.552830;99.608784;3.321400
3.321400;77.213803;99.608784;3.321400
3.321400;78.673446;99.608784;3.321400
3.321400;78.170121;99.608784;3.321400
3.321400;78.774111;99.608784;3.321400
3.321400;79.076106;99.608784;3.321400
3.321400;80.284087;99.608784;3.321400
3.321400;81.794063;99.608784;3.321400
3.321400;83.455036;99.608784;3.321400
3.321400;73.589861;99.608784;3.321400
3.321400;74.848174;99.608784;3.321400
3.321400;75.351500;99.608784;3.321400
3.321400;75.552830;99.608784;3.321400
3.321400;76.005822;99.608784;3.321400
3.321400;77.163471;99.608784;3.321400
3.321400;78.975441;99.608784;3.321400
3.321400;80.535750;99.608784;3.321400
3.321400;82.750381;99.608784;3.321400
3.321400;83.555701;99.608784;3.321400
3.321400;84.411354;99.608784;3.321400
3.321400;73.388531;99.608784;3.321400
3.321400;73.287866;99.608784;3.321400
3.321400;74.747509;99.608784;3.321400
3.321400;76.609813;99.608784;3.321400
3.321400;78.673446;99.608784;3.321400
3.321400;80.435085;99.608784;3.321400
3.321400;81.743730;99.608784;3.321400
3.321400;82.196723;99.608784;3.321400
3.321400;83.153041;99.608784;3.321400
3.321400;83.606034;99.608784;3.321400
3.321400;73.086536;99.608784;3.321400
3.321400;75.552830;99.608784;3.321400
3.321400;77.465466;99.608784;3.321400
3.321400;79.730429;99.608784;3.321400
3.321400;80.082757;99.608784;3.321400
3.321400;81.341070;99.608784;3.321400
3.321400;81.995393;99.608784;3.321400
3.321400;82.901378;99.608784;3.321400
3.321400;83.857696;99.608784;3.321400
3.321400;73.992522;99.608784;3.321400
3.321400;76.559480;99.608784;3.321400
3.321400;78.069456;99.608784;3.321400
3.321400;78.723779;99.608784;3.321400
3.321400;79.529099;99.608784;3.321400
3.321400;80.686747;99.608784;3.321400
3.321400;80.787412;99.608784;3.321400
3.321400;82.347720;99.608784;3.321400
3.321400;84.008694;99.608784;3.321400
3.321400;74.344849;99.608784;3.321400
3.321400;76.156820;99.608784;3.321400
3.321400;75.653495;99.608784;3.321400
3.321400;76.257485;99.608784;3.321400
3.321400;76.710478;99.608784;3.321400
3.321400;77.364801;99.608784;3.321400
3.321400;77.868126;99.608784;3.321400
3.321400;79.378102;99.608784;3.321400
3.321400;80.938410;99.608784;3.321400
3.321400;82.247055;99.608784;3.321400
3.321400;81.542400;99.608784;3.321400
3.321400;81.592733;99.608784;3.321400
3.321400;81.441735;99.608784;3.321400
3.321400;82.247055;99.608784;3.321400
3.321400;82.549051;99.608784;3.321400
3.321400;83.807364;99.608784;3.321400
3.321400;73.690526;99.608784;3.321400
3.321400;74.042854;99.608784;3.321400
3.321400;73.791191;99.608784;3.321400
3.321400;73.287866;99.608784;3.321400
3.321400;84.663017;99.608784;3.321400
3.321400;78.472116;99.608784;3.321400
3.321400;74.193852;99.608784;3.321400
3.321400;74.646844;99.608784;3.321400
3.321400;75.955490;99.608784;3.321400
3.321400;75.502497;99.608784;3.321400
3.321400;75.452165;99.608784;3.321400
3.321400;74.797842;99.608784;3.321400
3.321400;74.244184;99.608784;3.321400
3.321400;74.193852;99.608784;3.321400
3.321400;75.250835;99.608784;3.321400
3.321400;75.854825;99.608784;3.321400
3.321400;76.811143;99.608784;3.321400
3.321400;76.056155;99.608784;3.321400
3.321400;75.854825;99.608784;3.321400
3.321400;75.351500;99.608784;3.321400
3.321400;74.697177;99.608784;3.321400
3.321400;74.646844;99.608784;3.321400
3.321400;75.653495;99.608784;3.321400
3.321400;76.609813;99.608784;3.321400
3.321400;77.364801;99.608784;3.321400
3.321400;76.257485;99.608784;3.321400
3.321400;76.005822;99.608784;3.321400
3.321400;75.804492;99.608784;3.321400
3.321400;75.301167;99.608784;3.321400
3.321400;75.099837;99.608784;3.321400
3.321400;76.207153;99.608784;3.321400
3.321400;76.911808;99.608784;3.321400
3.321400;77.767461;99.608784;3.321400
3.321400;76.559480;99.608784;3.321400
3.321400;76.207153;99.608784;3.321400
3.321400;76.106488;99.608784;3.321400
3.321400;75.854825;99.608784;3.321400
3.321400;75.301167;99.608784;3.321400
3.321400;76.056155;99.608784;3.321400
3.321400;76.609813;99.608784;3.321400
3.321400;76.911808;99.608784;3.321400
3.321400;75.502497;99.608784;3.321400
3.321400;74.646844;99.608784;3.321400
3.321400;85.619335;99.608784;3.321400
3.321400;85.015344;99.608784;3.321400
3.321400;76.106488;99.608784;3.321400
3.321400;80.133089;99.608784;3.321400
3.321400;81.290737;99.608784;3.321400
3.321400;84.864347;99.608784;3.321400
3.321400;83.404703;99.608784;3.321400
3.321400;81.945060;99.608784;3.321400
3.321400;80.636415;99.608784;3.321400
3.321400;79.931759;99.608784;3.321400
3.321400;80.183422;99.608784;3.321400
3.321400;79.982092;99.608784;3.321400
3.321400;80.032424;99.608784;3.321400
3.321400;79.126439;99.608784;3.321400
3.321400;77.515798;99.608784;3.321400
3.321400;76.106488;99.608784;3.321400
3.321400;74.697177;99.608784;3.321400
3.321400;79.327769;99.608784;3.321400
3.321400;84.512019;99.608784;3.321400
3.321400;75.502497;99.608784;3.321400
3.321400;84.461686;99.608784;3.321400
3.321400;82.498718;99.608784;3.321400
3.321400;80.233754;99.608784;3.321400
3.321400;79.126439;99.608784;3.321400
3.321400;76.458815;99.608784;3.321400
3.321400;75.552830;99.608784;3.321400
3.321400;74.546179;99.608784;3.321400
3.321400;74.646844;99.608784;3.321400
3.321400;76.207153;99.608784;3.321400
3.321400;82.549051;99.608784;3.321400
3.321400;80.737080;99.608784;3.321400
3.321400;78.874776;99.608784;3.321400
3.321400;76.911808;99.608784;3.321400
3.321400;75.250835;99.608784;3.321400
3.321400;74.445514;99.608784;3.321400
3.321400;74.093187;99.608784;3.321400
3.321400;84.965012;99.608784;3.321400
3.321400;82.297388;99.608784;3.321400
3.321400;79.730429;99.608784;3.321400
3.321400;77.717128;99.608784;3.321400
3.321400;76.056155;99.608784;3.321400
3.321400;75.200502;99.608784;3.321400
3.321400;73.791191;99.608784;3.321400
3.321400;84.512019;99.608784;3.321400
3.321400;84.210024;99.608784;3.321400
3.321400;81.190072;99.608784;3.321400
3.321400;79.428434;99.608784;3.321400
3.321400;76.811143;99.608784;3.321400
3.321400;75.603162;99.608784;3.321400
3.321400;74.646844;99.608784;3.321400
3.321400;73.942189;99.608784;3.321400
3.321400;84.965012;99.608784;3.321400
3.321400;82.297388;99.608784;3.321400
3.321400;80.284087;99.608784;3.321400
3.321400;77.415133;99.608784;3.321400
3.321400;74.999172;99.608784;3.321400
3.321400;85.015344;99.608784;3.321400
3.321400;83.505369;99.608784;3.321400
3.321400;82.700048;99.608784;3.321400
3.321400;80.686747;99.608784;3.321400
3.321400;77.968791;99.608784;3.321400
3.321400;75.099837;99.608784;3.321400
3.321400;84.461686;99.608784;3.321400
3.321400;81.492068;99.608784;3.321400
3.321400;78.874776;99.608784;3.321400
3.321400;77.012473;99.608784;3.321400
3.321400;75.502497;99.608784;3.321400
3.321400;83.706699;99.608784;3.321400
3.321400;81.844395;99.608784;3.321400
3.321400;78.321119;99.608784;3.321400
3.321400;75.452165;99.608784;3.321400
3.321400;84.109359;99.608784;3.321400
3.321400;81.592733;99.608784;3.321400
3.321400;79.478767;99.608784;3.321400
3.321400;77.415133;99.608784;3.321400
3.321400;75.502497;99.608784;3.321400
3.321400;83.253706;99.608784;3.321400
3.321400;79.680097;99.608784;3.321400
3.321400;76.458815;99.608784;3.321400
3.321400;85.619335;99.608784;3.321400
3.321400;82.750381;99.608784;3.321400
3.321400;80.737080;99.608784;3.321400
3.321400;78.220454;99.608784;3.321400
3.321400;75.049505;99.608784;3.321400
3.321400;83.102708;99.608784;3.321400
3.321400;79.529099;99.608784;3.321400
3.321400;75.955490;99.608784;3.321400
3.321400;84.512019;99.608784;3.321400
3.321400;81.844395;99.608784;3.321400
3.321400;79.780762;99.608784;3.321400
3.321400;77.012473;99.608784;3.321400
3.321400;84.562352;99.608784;3.321400
3.321400;80.636415;99.608784;3.321400
3.321400;76.861475;99.608784;3.321400
3.321400;84.864347;99.608784;3.321400
3.321400;81.743730;99.608784;3.321400
3.321400;78.220454;99.608784;3.321400
3.321400;76.559480;99.608784;3.321400
3.321400;85.619335;99.608784;3.321400
3.321400;80.384752;99.608784;3.321400
3.321400;76.660145;99.608784;3.321400
3.321400;84.361021;99.608784;3.321400
3.321400;80.334420;99.608784;3.321400
3.321400;77.465466;99.608784;3.321400
3.321400;74.344849;99.608784;3.321400
3.321400;83.404703;99.608784;3.321400
3.321400;79.780762;99.608784;3.321400
3.321400;75.301167;99.608784;3.321400
3.321400;82.700048;99.608784;3.321400
3.321400;78.472116;99.608784;3.321400
3.321400;75.603162;99.608784;3.321400
3.321400;83.354371;99.608784;3.321400
3.321400;80.686747;99.608784;3.321400
3.321400;77.113138;99.608784;3.321400
3.321400;84.864347;99.608784;3.321400
3.321400;79.982092;99.608784;3.321400
3.321400;76.307818;99.608784;3.321400
3.321400;83.153041;99.608784;3.321400
3.321400;79.629764;99.608784;3.321400
3.321400;76.458815;99.608784;3.321400
3.321400;84.159691;99.608784;3.321400
3.321400;82.549051;99.608784;3.321400
3.321400;77.314468;99.608784;3.321400
3.321400;84.713349;99.608784;3.321400
3.321400;80.938410;99.608784;3.321400
3.321400;76.609813;99.608784;3.321400
3.321400;84.864347;99.608784;3.321400
3.321400;81.492068;99.608784;3.321400
3.321400;78.723779;99.608784;3.321400
3.321400;75.804492;99.608784;3.321400
3.321400;82.549051;99.608784;3.321400
3.321400;77.817793;99.608784;3.321400
3.321400;85.166342;99.608784;3.321400
3.321400;81.240405;99.608784;3.321400
3.321400;77.968791;99.608784;3.321400
3.321400;75.049505;99.608784;3.321400
3.321400;83.656366;99.608784;3.321400
3.321400;79.176771;99.608784;3.321400
3.321400;82.247055;99.608784;3.321400
3.321400;82.297388;99.608784;3.321400
3.321400;76.811143;99.608784;3.321400
3.321400;84.713349;99.608784;3.321400
3.321400;81.542400;99.608784;3.321400
3.321400;78.321119;99.608784;3.321400
3.321400;75.250835;99.608784;3.321400
3.321400;81.844395;99.608784;3.321400
3.321400;76.911808;99.608784;3.321400
3.321400;84.310689;99.608784;3.321400
3.321400;79.579432;99.608784;3.321400
3.321400;75.301167;99.608784;3.321400
3.321400;83.354371;99.608784;3.321400
3.321400;80.686747;99.608784;3.321400
