input;measured;model;input
3.000000;68.808272;89.984202;3.000000
3.000000;70.116917;89.982619;3.000000
3.000000;72.381881;89.981213;3.000000
3.000000;73.640194;89.979963;3.000000
3.000000;76.609813;89.978852;3.000000
3.000000;66.341978;89.977866;3.000000
3.000000;67.549958;89.976989;3.000000
3.000000;68.808272;89.976210;3.000000
3.000000;70.167250;89.975518;3.000000
3.000000;72.130218;89.974903;3.000000
3.000000;75.200502;89.974356;3.000000
3.000000;66.845303;89.973871;3.000000
3.000000;68.959269;89.973439;3.000000
3.000000;70.368580;89.973056;3.000000
3.000000;71.073235;89.972715;3.000000
3.000000;73.086536;89.972413;3.000000
3.000000;74.093187;89.972144;3.000000
3.000000;65.586990;89.971905;3.000000
3.000000;68.455944;89.971693;3.000000
3.000000;71.073235;89.971504;3.000000
3.000000;75.250835;89.971336;3.000000
3.000000;66.895636;89.971187;3.000000
3.000000;67.348628;89.971055;3.000000
3.000000;69.261264;89.970937;3.000000
3.000000;71.425563;89.970833;3.000000
3.000000;68.103616;89.970740;3.000000
3.000000;71.324898;89.970658;3.000000
3.000000;74.848174;89.970584;3.000000
3.000000;66.341978;89.970519;3.000000
3.000000;67.499626;89.970461;3.000000
3.000000;69.059934;89.970410;3.000000
3.000000;71.928888;89.970364;3.000000
3.000000;73.942189;89.970324;3.000000
3.000000;65.586990;89.970288;3.000000
3.000000;69.412262;89.970256;3.000000
3.000000;72.834873;89.970227;3.000000
3.000000;65.033332;89.970202;3.000000
3.000000;66.845303;89.970179;3.000000
3.000000;68.153949;89.970159;3.000000
3.000000;70.620242;89.970142;3.000000
3.000000;72.130218;89.970126;3.000000
3.000000;75.603162;89.970112;3.000000
3.000000;67.197631;89.970099;3.000000
3.000000;69.915587;89.970088;3.000000
3.000000;74.294517;89.970078;3.000000
3.000000;66.241313;89.970070;3.000000
3.000000;66.744638;89.970062;3.000000
3.000000;68.808272;89.970055;3.000000
3.000000;71.022903;89.970049;3.000000
3.000000;72.683876;89.970043;3.000000
3.000000;75.603162;89.970039;3.000000
3.000000;67.600291;89.970034;3.000000
3.000000;70.871905;89.970030;3.000000
3.000000;73.841524;89.970027;3.000000
3.000000;74.093187;89.970024;3.000000
3.000000;66.241313;89.970021;3.000000
3.000000;67.801621;89.970019;3.000000
3.000000;70.066585;89.970017;3.000000
3.000000;71.828223;89.970015;3.000000
3.000000;75.099837;89.970013;3.000000
3.000000;66.945968;89.970012;3.000000
3.000000;70.066585;89.970011;3.000000
3.000000;73.891856;89.970009;3.000000
3.000000;74.848174;89.970008;3.000000
3.000000;65.536657;89.970007;3.000000
3.000000;67.801621;89.970007;3.000000
3.000000;68.808272;89.970006;3.000000
3.000000;72.230883;89.970005;3.000000
3.000000;75.401832;89.970005;3.000000
3.000000;66.845303;89.970004;3.000000
3.000000;71.626893;89.970004;3.000000
3.000000;74.294517;89.970003;3.000000
3.000000;75.804492;89.970003;3.000000
3.000000;66.442643;89.970003;3.000000
3.000000;68.908937;89.970002;3.000000
3.000000;70.620242;89.970002;3.000000
3.000000;73.841524;89.970002;3.000000
3.000000;66.543308;89.970002;3.000000
3.000000;70.016252;89.970001;3.000000
3.000000;73.841524;89.970001;3.000000
3.000000;65.687655;89.970001;3.000000
3.000000;67.398961;89.970001;3.000000
3.000000;69.563259;89.970001;3.000000
3.000000;72.734208;89.970001;3.000000
3.000000;75.250835;89.970001;3.000000
3.000000;66.996301;89.970001;3.000000
3.000000;71.526228;89.970001;3.000000
3.000000;64.580340;89.970000;3.000000
3.000000;67.851954;89.970000;3.000000
3.000000;70.771240;89.970000;3.000000
3.000000;72.885206;89.970000;3.000000
3.000000;71.727558;89.970000;3.000000
3.000000;66.945968;89.970000;3.000000
3.000000;70.116917;89.970000;3.000000
3.000000;74.546179;89.970000;3.000000
3.000000;66.744638;89.970000;3.000000
3.000000;71.173900;89.970000;3.000000
3.000000;75.401832;89.970000;3.000000
3.000000;65.586990;89.970000;3.000000
3.000000;67.851954;89.970000;3.000000
3.000000;71.475895;89.970000;3.000000
3.000000;73.438864;89.970000;3.000000
3.000000;66.039983;89.970000;3.000000
3.000000;70.620242;89.970000;3.000000
3.000000;74.445514;89.970000;3.000000
3.000000;67.650624;89.970000;3.000000
3.000000;71.475895;89.970000;3.000000
3.000000;73.036204;89.970000;3.000000
3.000000;74.948839;89.970000;3.000000
3.000000;68.153949;89.970000;3.000000
3.000000;70.469245;89.970000;3.000000
3.000000;75.200502;89.970000;3.000000
3.000000;67.751289;89.970000;3.000000
3.000000;71.777890;89.970000;3.000000
3.000000;64.781670;89.970000;3.000000
3.000000;67.751289;89.970000;3.000000
3.000000;69.563259;89.970000;3.000000
3.000000;72.885206;89.970000;3.000000
3.000000;75.653495;89.970000;3.000000
3.000000;68.002951;89.970000;3.000000
3.000000;72.079886;89.970000;3.000000
3.000000;65.083665;89.970000;3.000000
3.000000;69.865255;89.970000;3.000000
3.000000;74.395182;89.970000;3.000000
3.000000;71.123568;89.970000;3.000000
3.000000;68.103616;89.970000;3.000000
3.000000;71.777890;89.970000;3.000000
3.000000;74.546179;89.970000;3.000000
3.000000;67.348628;89.970000;3.000000
3.000000;72.381881;89.970000;3.000000
3.000000;65.385660;89.970000;3.000000
3.000000;70.368580;89.970000;3.000000
3.000000;75.250835;89.970000;3.000000
3.000000;65.989650;89.970000;3.000000
3.000000;69.009602;89.970000;3.000000
3.000000;73.489196;89.970000;3.000000
3.000000;65.385660;89.970000;3.000000
3.000000;69.512927;89.970000;3.000000
3.000000;75.200502;89.970000;3.000000
3.000000;68.455944;89.970000;3.000000
3.000000;73.287866;89.970000;3.000000
3.000000;66.090315;89.970000;3.000000
3.000000;69.009602;89.970000;3.000000
3.000000;72.532878;89.970000;3.000000
3.000000;69.160599;89.970000;3.000000
3.000000;69.412262;89.970000;3.000000
3.000000;73.891856;89.970000;3.000000
3.000000;67.398961;89.970000;3.000000
3.000000;73.287866;89.970000;3.000000
3.000000;66.744638;89.970000;3.000000
3.000000;69.563259;89.970000;3.000000
3.000000;73.388531;89.970000;3.000000
3.000000;65.435992;89.970000;3.000000
3.000000;68.657274;89.970000;3.000000
3.000000;73.690526;89.970000;3.000000
3.000000;66.694306;89.970000;3.000000
3.000000;70.720907;89.970000;3.000000
3.000000;65.435992;89.970000;3.000000
3.000000;70.167250;89.970000;3.000000
3.000000;72.230883;89.970000;3.000000
3.000000;76.056155;89.970000;3.000000
3.000000;68.355279;89.970000;3.000000
3.000000;71.224233;89.970000;3.000000
3.000000;75.804492;89.970000;3.000000
3.000000;69.261264;89.970000;3.000000
3.000000;73.237534;89.970000;3.000000
3.000000;67.197631;89.970000;3.000000
3.000000;71.777890;89.970000;3.000000
3.000000;73.187201;89.970000;3.000000
3.000000;65.335327;89.970000;3.000000
3.000000;68.959269;89.970000;3.000000
3.000000;71.979221;89.970000;3.000000
3.000000;64.932667;89.970000;3.000000
3.000000;69.865255;89.970000;3.000000
3.000000;74.344849;89.970000;3.000000
3.000000;67.449293;89.970000;3.000000
3.000000;70.771240;89.970000;3.000000
3.000000;72.935539;89.970000;3.000000
3.000000;64.983000;89.970000;3.000000
3.000000;68.153949;89.970000;3.000000
3.000000;71.626893;89.970000;3.000000
3.000000;64.530007;89.970000;3.000000
3.000000;68.757939;89.970000;3.000000
3.000000;73.791191;89.970000;3.000000
3.000000;66.492975;89.970000;3.000000
3.000000;68.959269;89.970000;3.000000
3.000000;71.224233;89.970000;3.000000
3.000000;74.848174;89.970000;3.000000
3.000000;65.637323;89.970000;3.000000
3.000000;69.261264;89.970000;3.000000
3.000000;73.690526;89.970000;3.000000
3.000000;66.190980;89.970000;3.000000
3.000000;70.620242;89.970000;3.000000
3.000000;74.948839;89.970000;3.000000
3.000000;75.099837;89.970000;3.000000
3.000000;67.147298;89.970000;3.000000
3.000000;70.670575;89.970000;3.000000
3.000000;72.885206;89.970000;3.000000
3.000000;65.234662;89.970000;3.000000
3.000000;69.865255;89.970000;3.000000
3.000000;73.791191;89.970000;3.000000
3.000000;66.543308;89.970000;3.000000
3.000000;70.066585;89.970000;3.000000
3.000000;71.677225;89.970000;3.000000
3.000000;74.797842;89.970000;3.000000
3.000000;66.241313;89.970000;3.000000
3.000000;68.858604;89.970000;3.000000
3.000000;73.136869;89.970000;3.000000
3.000000;65.939318;89.970000;3.000000
3.000000;70.267915;89.970000;3.000000
3.000000;74.495847;89.970000;3.000000
3.000000;75.854825;89.970000;3.000000
3.000000;67.600291;89.970000;3.000000
3.000000;70.771240;89.970000;3.000000
3.000000;72.734208;89.970000;3.000000
3.000000;65.234662;89.970000;3.000000
4.000000;69.361929;89.970000;4.000000
4.000000;72.985871;93.312621;4.000000
4.000000;66.090315;96.282682;4.000000
4.000000;75.099837;98.921705;4.000000
4.000000;79.831094;101.266589;4.000000
4.000000;77.616463;103.350116;4.000000
4.000000;81.039075;105.201419;4.000000
4.000000;79.680097;106.846379;4.000000
4.000000;84.461686;108.307995;4.000000
4.000000;84.713349;109.606703;4.000000
4.000000;90.300259;110.760659;4.000000
4.000000;90.853917;111.785998;4.000000
4.000000;88.488288;112.697055;4.000000
4.000000;94.125531;113.506567;4.000000
4.000000;85.971662;114.225853;4.000000
4.000000;86.021995;114.864969;4.000000
4.000000;94.779854;115.432850;4.000000
4.000000;97.950803;115.937437;4.000000
4.000000;90.350592;116.385783;4.000000
4.000000;90.551922;116.784158;4.000000
4.000000;100.467429;117.138130;4.000000
4.000000;98.152133;117.452650;4.000000
4.000000;94.528191;117.732114;4.000000
4.000000;100.215766;117.980429;4.000000
4.000000;102.430397;118.201068;4.000000
4.000000;92.917550;118.397115;4.000000
4.000000;94.024866;118.571311;4.000000
4.000000;94.528191;118.726091;4.000000
4.000000;94.880519;118.863620;4.000000
4.000000;104.846359;118.985820;4.000000
4.000000;99.863439;119.094400;4.000000
4.000000;95.736172;119.190878;4.000000
4.000000;101.876740;119.276603;4.000000
4.000000;96.893820;119.352773;4.000000
4.000000;103.336383;119.420453;4.000000
4.000000;97.195815;119.480590;4.000000
4.000000;99.863439;119.534024;4.000000
4.000000;102.581395;119.581502;4.000000
4.000000;104.997356;119.623689;4.000000
4.000000;96.340162;119.661173;4.000000
4.000000;99.158783;119.694480;4.000000
4.000000;101.474079;119.724074;4.000000
4.000000;101.323082;119.750370;4.000000
4.000000;101.423747;119.773735;4.000000
4.000000;101.222417;119.794496;4.000000
4.000000;101.977405;119.812942;4.000000
4.000000;102.782725;119.829333;4.000000
4.000000;103.034388;119.843897;4.000000
4.000000;101.373414;119.856838;4.000000
4.000000;99.813106;119.868336;4.000000
4.000000;98.504461;119.878553;4.000000
4.000000;97.950803;119.887630;4.000000
4.000000;97.598475;119.895697;4.000000
4.000000;96.742822;119.902864;4.000000
4.000000;105.500681;119.909232;4.000000
4.000000;102.833058;119.914891;4.000000
4.000000;100.316431;119.919918;4.000000
4.000000;98.856788;119.924386;4.000000
4.000000;97.397145;119.928355;4.000000
4.000000;106.909992;119.931882;4.000000
4.000000;103.084720;119.935016;4.000000
4.000000;99.662109;119.937801;4.000000
4.000000;96.944152;119.940275;4.000000
4.000000;106.406667;119.942474;4.000000
4.000000;104.745694;119.944427;4.000000
4.000000;102.229067;119.946163;4.000000
4.000000;97.950803;119.947705;4.000000
4.000000;105.400016;119.949075;4.000000
4.000000;101.826407;119.950293;4.000000
4.000000;99.712441;119.951375;4.000000
4.000000;97.548143;119.952336;4.000000
4.000000;106.456999;119.953190;4.000000
4.000000;101.776075;119.953949;4.000000
4.000000;97.950803;119.954624;4.000000
4.000000;105.349684;119.955223;4.000000
4.000000;102.883390;119.955755;4.000000
4.000000;100.618427;119.956229;4.000000
4.000000;97.497810;119.956649;4.000000
4.000000;104.192036;119.957022;4.000000
4.000000;100.316431;119.957354;4.000000
4.000000;108.017308;119.957649;4.000000
4.000000;105.198686;119.957911;4.000000
4.000000;102.480730;119.958144;4.000000
4.000000;99.410446;119.958351;4.000000
4.000000;106.255669;119.958535;4.000000
4.000000;101.977405;119.958698;4.000000
4.000000;98.554793;119.958843;4.000000
4.000000;107.111322;119.958972;4.000000
4.000000;104.544363;119.959087;4.000000
4.000000;100.970754;119.959188;4.000000
4.000000;108.117973;119.959279;4.000000
4.000000;103.789376;119.959359;4.000000
4.000000;100.366764;119.959431;4.000000
4.000000;97.749473;119.959494;4.000000
4.000000;106.205337;119.959551;4.000000
4.000000;102.682060;119.959601;4.000000
4.000000;97.950803;119.959645;4.000000
4.000000;105.098021;119.959685;4.000000
4.000000;101.675410;119.959720;4.000000
4.000000;98.856788;119.959751;4.000000
4.000000;107.513982;119.959779;4.000000
4.000000;103.487380;119.959803;4.000000
4.000000;102.229067;119.959825;4.000000
4.000000;99.360113;119.959845;4.000000
4.000000;107.614647;119.959862;4.000000
4.000000;103.235718;119.959877;4.000000
4.000000;98.252798;119.959891;4.000000
4.000000;105.349684;119.959903;4.000000
4.000000;101.222417;119.959914;4.000000
4.000000;98.806456;119.959924;4.000000
4.000000;106.809327;119.959932;4.000000
4.000000;102.430397;119.959940;4.000000
4.000000;101.524412;119.959946;4.000000
4.000000;103.990706;119.959952;4.000000
4.000000;100.417096;119.959958;4.000000
4.000000;97.296480;119.959962;4.000000
4.000000;104.745694;119.959967;4.000000
4.000000;99.863439;119.959970;4.000000
4.000000;106.507332;119.959974;4.000000
4.000000;101.574745;119.959977;4.000000
4.000000;97.699140;119.959979;4.000000
4.000000;105.299351;119.959982;4.000000
4.000000;101.625077;119.959984;4.000000
4.000000;102.883390;119.959985;4.000000
4.000000;97.900470;119.959987;4.000000
4.000000;104.896691;119.959988;4.000000
4.000000;101.272749;119.959990;4.000000
4.000000;97.648808;119.959991;4.000000
4.000000;103.839708;119.959992;4.000000
4.000000;98.353463;119.959993;4.000000
4.000000;104.141703;119.959994;4.000000
4.000000;100.064769;119.959994;4.000000
4.000000;105.651679;119.959995;4.000000
4.000000;103.789376;119.959996;4.000000
4.000000;98.101800;119.959996;4.000000
4.000000;103.386715;119.959996;4.000000
4.000000;98.252798;119.959997;4.000000
4.000000;105.702011;119.959997;4.000000
4.000000;101.725742;119.959998;4.000000
4.000000;99.209116;119.959998;4.000000
4.000000;102.631728;119.959998;4.000000
4.000000;108.772295;119.959998;4.000000
4.000000;102.984055;119.959998;4.000000
4.000000;98.655458;119.959999;4.000000
4.000000;105.853009;119.959999;4.000000
4.000000;101.071419;119.959999;4.000000
4.000000;106.557664;119.959999;4.000000
4.000000;100.719092;119.959999;4.000000
4.000000;106.607997;119.959999;4.000000
4.000000;102.078070;119.959999;4.000000
4.000000;97.900470;119.959999;4.000000
4.000000;104.745694;119.959999;4.000000
4.000000;98.353463;119.960000;4.000000
4.000000;103.688711;119.960000;4.000000
4.000000;98.454128;119.960000;4.000000
4.000000;105.651679;119.960000;4.000000
4.000000;101.423747;119.960000;4.000000
4.000000;107.513982;119.960000;4.000000
4.000000;101.021087;119.960000;4.000000
4.000000;107.211987;119.960000;4.000000
4.000000;101.574745;119.960000;4.000000
4.000000;102.430397;119.960000;4.000000
4.000000;104.141703;119.960000;4.000000
4.000000;98.907121;119.960000;4.000000
4.000000;104.091371;119.960000;4.000000
4.000000;98.605126;119.960000;4.000000
4.000000;104.343033;119.960000;4.000000
4.000000;100.266099;119.960000;4.000000
4.000000;107.413317;119.960000;4.000000
4.000000;101.977405;119.960000;4.000000
4.000000;106.507332;119.960000;4.000000
4.000000;100.618427;119.960000;4.000000
4.000000;107.161655;119.960000;4.000000
4.000000;102.631728;119.960000;4.000000
4.000000;98.303130;119.960000;4.000000
4.000000;103.688711;119.960000;4.000000
4.000000;108.419968;119.960000;4.000000
4.000000;102.732393;119.960000;4.000000
4.000000;97.346813;119.960000;4.000000
4.000000;103.940373;119.960000;4.000000
4.000000;99.259448;119.960000;4.000000
4.000000;104.997356;119.960000;4.000000
4.000000;98.353463;119.960000;4.000000
4.000000;103.286050;119.960000;4.000000
4.000000;98.202465;119.960000;4.000000
4.000000;104.947024;119.960000;4.000000
4.000000;100.115101;119.960000;4.000000
4.000000;104.896691;119.960000;4.000000
4.000000;98.655458;119.960000;4.000000
4.000000;103.739043;119.960000;4.000000
4.000000;98.655458;119.960000;4.000000
4.000000;104.846359;119.960000;4.000000
4.000000;100.064769;119.960000;4.000000
4.000000;105.249019;119.960000;4.000000
4.000000;99.158783;119.960000;4.000000
4.000000;103.890041;119.960000;4.000000
4.000000;99.058118;119.960000;4.000000
4.000000;106.406667;119.960000;4.000000
4.000000;101.323082;119.960000;4.000000
4.000000;106.205337;119.960000;4.000000
4.000000;99.964104;119.960000;4.000000
4.000000;105.651679;119.960000;4.000000
4.000000;100.870089;119.960000;4.000000
4.000000;107.916643;119.960000;4.000000
4.000000;102.883390;119.960000;4.000000
4.000000;107.966975;119.960000;4.000000
4.000000;102.027737;119.960000;4.000000
4.000000;107.362985;119.960000;4.000000
4.000000;102.581395;119.960000;4.000000
4.000000;98.454128;119.960000;4.000000
4.000000;104.695361;119.960000;4.000000
4.000000;98.202465;119.960000;4.000000
4.000000;103.084720;119.960000;4.000000
4.000000;100.769424;119.960000;4.000000
4.000000;104.141703;119.960000;4.000000
4.000000;99.611776;119.960000;4.000000
4.000000;105.349684;119.960000;4.000000
4.000000;98.705791;119.960000;4.000000
4.000000;104.041038;119.960000;4.000000
4.000000;98.403796;119.960000;4.000000
4.000000;104.494031;119.960000;4.000000
6.000000;99.964104;119.960000;6.000000
6.000000;106.255669;126.645243;6.000000
6.000000;109.879611;132.585363;6.000000
6.000000;116.171176;137.863410;6.000000
6.000000;115.365856;142.553177;6.000000
