input;measured;model;input
3.000000;56.325806;89.969999;3.000000
3.000000;58.691434;89.969999;3.000000
3.000000;59.496755;89.969999;3.000000
3.000000;59.194759;89.969999;3.000000
3.000000;58.339107;89.970000;3.000000
3.000000;57.533786;89.970000;3.000000
3.000000;57.282123;89.970000;3.000000
3.000000;66.895636;89.970000;3.000000
3.000000;67.147298;89.970000;3.000000
3.000000;55.772148;89.970000;3.000000
3.000000;67.197631;89.970000;3.000000
3.000000;57.030461;89.970000;3.000000
3.000000;56.728466;89.970000;3.000000
3.000000;67.147298;89.970000;3.000000
3.000000;64.983000;89.970000;3.000000
3.000000;63.271694;89.970000;3.000000
3.000000;62.013381;89.970000;3.000000
3.000000;59.748417;89.970000;3.000000
3.000000;59.043762;89.970000;3.000000
3.000000;58.892764;89.970000;3.000000
3.000000;57.181458;89.970000;3.000000
3.000000;57.483454;89.970000;3.000000
3.000000;66.895636;89.970000;3.000000
3.000000;63.020031;89.970000;3.000000
3.000000;59.647752;89.970000;3.000000
3.000000;68.002951;89.970000;3.000000
3.000000;64.278344;89.970000;3.000000
3.000000;59.949747;89.970000;3.000000
3.000000;57.483454;89.970000;3.000000
3.000000;66.392310;89.970000;3.000000
3.000000;63.020031;89.970000;3.000000
3.000000;61.610721;89.970000;3.000000
3.000000;58.842432;89.970000;3.000000
3.000000;65.083665;89.970000;3.000000
3.000000;60.855733;89.970000;3.000000
3.000000;67.600291;89.970000;3.000000
3.000000;62.466374;89.970000;3.000000
3.000000;58.188109;89.970000;3.000000
3.000000;66.543308;89.970000;3.000000
3.000000;63.724687;89.970000;3.000000
3.000000;60.654403;89.970000;3.000000
3.000000;58.590769;89.970000;3.000000
3.000000;67.449293;89.970000;3.000000
3.000000;61.057063;89.970000;3.000000
3.000000;68.808272;89.970000;3.000000
3.000000;64.278344;89.970000;3.000000
3.000000;58.892764;89.970000;3.000000
3.000000;67.197631;89.970000;3.000000
3.000000;63.624022;89.970000;3.000000
3.000000;60.855733;89.970000;3.000000
3.000000;58.540437;89.970000;3.000000
3.000000;68.002951;89.970000;3.000000
3.000000;64.832002;89.970000;3.000000
3.000000;59.144427;89.970000;3.000000
3.000000;65.989650;89.970000;3.000000
3.000000;62.365708;89.970000;3.000000
3.000000;68.002951;89.970000;3.000000
3.000000;65.687655;89.970000;3.000000
3.000000;62.466374;89.970000;3.000000
3.000000;59.849082;89.970000;3.000000
3.000000;58.238441;89.970000;3.000000
3.000000;66.996301;89.970000;3.000000
3.000000;63.473024;89.970000;3.000000
3.000000;58.238441;89.970000;3.000000
3.000000;65.536657;89.970000;3.000000
3.000000;62.164378;89.970000;3.000000
3.000000;68.355279;89.970000;3.000000
3.000000;65.234662;89.970000;3.000000
3.000000;62.567039;89.970000;3.000000
3.000000;59.547087;89.970000;3.000000
3.000000;58.389439;89.970000;3.000000
3.000000;67.801621;89.970000;3.000000
3.000000;63.674354;89.970000;3.000000
3.000000;58.842432;89.970000;3.000000
3.000000;65.737988;89.970000;3.000000
3.000000;62.315376;89.970000;3.000000
3.000000;57.533786;89.970000;3.000000
3.000000;66.643973;89.970000;3.000000
3.000000;64.379009;89.970000;3.000000
3.000000;61.459723;89.970000;3.000000
3.000000;60.402740;89.970000;3.000000
3.000000;58.037111;89.970000;3.000000
3.000000;65.133997;89.970000;3.000000
3.000000;60.553738;89.970000;3.000000
3.000000;60.201410;89.970000;3.000000
3.000000;65.033332;89.970000;3.000000
3.000000;60.604070;89.970000;3.000000
3.000000;58.137776;89.970000;3.000000
3.000000;67.499626;89.970000;3.000000
3.000000;64.429342;89.970000;3.000000
3.000000;63.372359;89.970000;3.000000
3.000000;60.956398;89.970000;3.000000
3.000000;67.902286;89.970000;3.000000
3.000000;63.573689;89.970000;3.000000
3.000000;59.698085;89.970000;3.000000
3.000000;66.392310;89.970000;3.000000
3.000000;62.214711;89.970000;3.000000
3.000000;59.144427;89.970000;3.000000
3.000000;66.996301;89.970000;3.000000
3.000000;65.486325;89.970000;3.000000
3.000000;63.372359;89.970000;3.000000
3.000000;60.654403;89.970000;3.000000
3.000000;66.039983;89.970000;3.000000
3.000000;61.560388;89.970000;3.000000
3.000000;57.634451;89.970000;3.000000
3.000000;63.624022;89.970000;3.000000
3.000000;60.050412;89.970000;3.000000
3.000000;67.851954;89.970000;3.000000
3.000000;64.228012;89.970000;3.000000
3.000000;61.409391;89.970000;3.000000
3.000000;58.590769;89.970000;3.000000
3.000000;67.096966;89.970000;3.000000
3.000000;60.805400;89.970000;3.000000
3.000000;67.499626;89.970000;3.000000
3.000000;63.271694;89.970000;3.000000
3.000000;57.735116;89.970000;3.000000
3.000000;65.989650;89.970000;3.000000
3.000000;62.164378;89.970000;3.000000
3.000000;58.590769;89.970000;3.000000
3.000000;67.700956;89.970000;3.000000
3.000000;63.976349;89.970000;3.000000
3.000000;60.100745;89.970000;3.000000
3.000000;65.788320;89.970000;3.000000
3.000000;60.654403;89.970000;3.000000
3.000000;67.751289;89.970000;3.000000
3.000000;61.208060;89.970000;3.000000
3.000000;58.137776;89.970000;3.000000
3.000000;66.039983;89.970000;3.000000
3.000000;61.661053;89.970000;3.000000
3.000000;59.698085;89.970000;3.000000
3.000000;66.996301;89.970000;3.000000
3.000000;61.359058;89.970000;3.000000
3.000000;68.103616;89.970000;3.000000
3.000000;62.063713;89.970000;3.000000
3.000000;69.059934;89.970000;3.000000
3.000000;62.919366;89.970000;3.000000
3.000000;59.295424;89.970000;3.000000
3.000000;68.204281;89.970000;3.000000
3.000000;63.926017;89.970000;3.000000
3.000000;61.912716;89.970000;3.000000
3.000000;59.144427;89.970000;3.000000
3.000000;64.228012;89.970000;3.000000
3.000000;59.748417;89.970000;3.000000
3.000000;66.945968;89.970000;3.000000
3.000000;62.466374;89.970000;3.000000
3.000000;58.188109;89.970000;3.000000
3.000000;66.341978;89.970000;3.000000
3.000000;63.976349;89.970000;3.000000
3.000000;61.006730;89.970000;3.000000
3.000000;59.547087;89.970000;3.000000
3.000000;57.231791;89.970000;3.000000
3.000000;63.221361;89.970000;3.000000
3.000000;59.496755;89.970000;3.000000
3.000000;67.096966;89.970000;3.000000
3.000000;62.214711;89.970000;3.000000
3.000000;59.295424;89.970000;3.000000
3.000000;58.037111;89.970000;3.000000
3.000000;66.090315;89.970000;3.000000
3.000000;63.875684;89.970000;3.000000
3.000000;61.963048;89.970000;3.000000
3.000000;59.748417;89.970000;3.000000
3.000000;65.687655;89.970000;3.000000
3.000000;61.862383;89.970000;3.000000
3.000000;58.792099;89.970000;3.000000
3.000000;65.637323;89.970000;3.000000
3.000000;62.768369;89.970000;3.000000
3.000000;60.302075;89.970000;3.000000
3.000000;58.087444;89.970000;3.000000
3.000000;56.476803;89.970000;3.000000
3.000000;65.385660;89.970000;3.000000
3.000000;62.718036;89.970000;3.000000
3.000000;57.886114;89.970000;3.000000
3.000000;65.838653;89.970000;3.000000
3.000000;62.667704;89.970000;3.000000
3.000000;58.037111;89.970000;3.000000
3.000000;66.895636;89.970000;3.000000
3.000000;64.379009;89.970000;3.000000
3.000000;61.812051;89.970000;3.000000
3.000000;60.956398;89.970000;3.000000
3.000000;58.993429;89.970000;3.000000
3.000000;67.851954;89.970000;3.000000
3.000000;63.020031;89.970000;3.000000
3.000000;59.295424;89.970000;3.000000
3.000000;67.851954;89.970000;3.000000
3.000000;62.718036;89.970000;3.000000
3.000000;60.704735;89.970000;3.000000
3.000000;58.490104;89.970000;3.000000
3.000000;67.700956;89.970000;3.000000
3.000000;67.147298;89.970000;3.000000
3.000000;64.731337;89.970000;3.000000
3.000000;61.258393;89.970000;3.000000
3.000000;63.372359;89.970000;3.000000
3.000000;64.278344;89.970000;3.000000
3.000000;61.459723;89.970000;3.000000
3.000000;57.131126;89.970000;3.000000
3.000000;66.039983;89.970000;3.000000
3.000000;63.422691;89.970000;3.000000
3.000000;59.647752;89.970000;3.000000
3.000000;57.986779;89.970000;3.000000
3.000000;65.234662;89.970000;3.000000
3.000000;59.647752;89.970000;3.000000
3.000000;65.888985;89.970000;3.000000
3.000000;60.352407;89.970000;3.000000
3.000000;66.090315;89.970000;3.000000
3.000000;60.151077;89.970000;3.000000
3.000000;67.801621;89.970000;3.000000
3.000000;64.077014;89.970000;3.000000
3.000000;59.949747;89.970000;3.000000
3.000000;67.046633;89.970000;3.000000
3.000000;64.781670;89.970000;3.000000
3.000000;58.540437;89.970000;3.000000
3.000000;65.335327;89.970000;3.000000
3.000000;60.201410;89.970000;3.000000
3.000000;65.888985;89.970000;3.000000
3.000000;61.711386;89.970000;3.000000
3.000000;58.037111;89.970000;3.000000
3.000000;66.442643;89.970000;3.000000
3.000000;63.271694;89.970000;3.000000
3.000000;60.604070;89.970000;3.000000
3.000000;59.345757;89.970000;3.000000
3.000000;62.919366;89.970000;3.000000
3.000000;58.490104;89.970000;3.000000
3.000000;66.291645;89.970000;3.000000
3.000000;60.805400;89.970000;3.000000
3.000000;58.137776;89.970000;3.000000
3.000000;66.291645;89.970000;3.000000
3.000000;63.573689;89.970000;3.000000
2.240000;61.812051;89.970000;2.240000
2.240000;59.547087;87.429608;2.240000
2.240000;60.000080;85.172362;2.240000
2.240000;60.201410;83.166704;2.240000
2.240000;63.775019;81.384593;2.240000
2.240000;62.919366;79.801112;2.240000
2.240000;54.413170;78.394122;2.240000
2.240000;51.342886;77.143952;2.240000
2.240000;51.443551;76.033124;2.240000
2.240000;57.080793;75.046106;2.240000
2.240000;53.456852;74.169099;2.240000
2.240000;51.544216;73.389842;2.240000
2.240000;51.846211;72.697439;2.240000
2.240000;45.504313;72.082209;2.240000
2.240000;52.601199;71.535552;2.240000
2.240000;51.292553;71.049824;2.240000
2.240000;50.638230;70.618234;2.240000
2.240000;45.000987;70.234748;2.240000
2.240000;51.745546;69.894005;2.240000
2.240000;49.329585;69.591240;2.240000
2.240000;47.114953;69.322221;2.240000
2.240000;38.860419;69.083186;2.240000
2.240000;42.383696;68.870794;2.240000
2.240000;47.114953;68.682074;2.240000
2.240000;40.420728;68.514389;2.240000
2.240000;42.132033;68.365393;2.240000
2.240000;38.155764;68.233004;2.240000
2.240000;45.302983;68.115371;2.240000
2.240000;43.591677;68.010849;2.240000
2.240000;41.679041;67.917977;2.240000
2.240000;38.306761;67.835456;2.240000
2.240000;40.420728;67.762133;2.240000
2.240000;42.283031;67.696982;2.240000
2.240000;45.051320;67.639093;2.240000
2.240000;38.407426;67.587656;2.240000
2.240000;40.773055;67.541952;2.240000
2.240000;37.551774;67.501342;2.240000
2.240000;44.346665;67.465259;2.240000
2.240000;38.256429;67.433197;2.240000
2.240000;44.296332;67.404709;2.240000
2.240000;45.453980;67.379396;2.240000
2.240000;39.514742;67.356904;2.240000
2.240000;39.867070;67.336919;2.240000
2.240000;39.816737;67.319162;2.240000
2.240000;36.595456;67.303384;2.240000
2.240000;40.219397;67.289364;2.240000
2.240000;35.941133;67.276907;2.240000
2.240000;34.984815;67.265839;2.240000
2.240000;43.138684;67.256004;2.240000
2.240000;42.383696;67.247265;2.240000
2.240000;40.269730;67.239500;2.240000
2.240000;37.803436;67.232601;2.240000
2.240000;41.075050;67.226471;2.240000
2.240000;39.967735;67.221024;2.240000
2.240000;40.018067;67.216184;2.240000
2.240000;38.759754;67.211883;2.240000
2.240000;44.447330;67.208062;2.240000
2.240000;43.440679;67.204667;2.240000
2.240000;42.182366;67.201650;2.240000
2.240000;39.967735;67.198970;2.240000
2.240000;40.068400;67.196588;2.240000
2.240000;36.595456;67.194472;2.240000
2.240000;34.280159;67.192591;2.240000
2.240000;37.048448;67.190920;2.240000
2.240000;36.494790;67.189436;2.240000
2.240000;38.407426;67.188117;2.240000
2.240000;39.514742;67.186944;2.240000
2.240000;38.860419;67.185903;2.240000
2.240000;32.065528;67.184978;2.240000
2.240000;34.934482;67.184155;2.240000
2.240000;35.588805;67.183425;2.240000
2.240000;37.098781;67.182776;2.240000
2.240000;45.604978;67.182199;2.240000
2.240000;43.390347;67.181686;2.240000
2.240000;33.223176;67.181231;2.240000
2.240000;42.434029;67.180826;2.240000
2.240000;43.138684;67.180467;2.240000
2.240000;42.383696;67.180147;2.240000
2.240000;37.551774;67.179863;2.240000
2.240000;39.615407;67.179611;2.240000
2.240000;40.420728;67.179387;2.240000
2.240000;41.477711;67.179188;2.240000
2.240000;43.692342;67.179011;2.240000
2.240000;42.685691;67.178854;2.240000
2.240000;33.424506;67.178714;2.240000
2.240000;38.055099;67.178590;2.240000
2.240000;40.068400;67.178480;2.240000
2.240000;35.840468;67.178382;2.240000
2.240000;36.494790;67.178294;2.240000
2.240000;36.142463;67.178217;2.240000
2.240000;35.790135;67.178148;2.240000
2.240000;36.545123;67.178087;2.240000
2.240000;44.346665;67.178033;2.240000
2.240000;32.719851;67.177985;2.240000
2.240000;35.689470;67.177942;2.240000
2.240000;35.337142;67.177904;2.240000
2.240000;38.256429;67.177870;2.240000
2.240000;39.363744;67.177840;2.240000
2.240000;40.169065;67.177813;2.240000
2.240000;33.726502;67.177789;2.240000
2.240000;36.092130;67.177768;2.240000
2.240000;37.652439;67.177750;2.240000
2.240000;39.212747;67.177733;2.240000
2.240000;35.790135;67.177718;2.240000
2.240000;34.582154;67.177705;2.240000
2.240000;36.394125;67.177693;2.240000
2.240000;35.488140;67.177683;2.240000
2.240000;32.770184;67.177674;2.240000
2.240000;34.833817;67.177666;2.240000
2.240000;36.444458;67.177658;2.240000
2.240000;38.155764;67.177652;2.240000
2.240000;41.578376;67.177646;2.240000
2.240000;40.823388;67.177641;2.240000
2.240000;33.273509;67.177636;2.240000
2.240000;39.363744;67.177632;2.240000
2.240000;40.169065;67.177629;2.240000
2.240000;32.065528;67.177626;2.240000
2.240000;43.289681;67.177623;2.240000
2.240000;40.722723;67.177620;2.240000
2.240000;42.534694;67.177618;2.240000
2.240000;43.491012;67.177616;2.240000
2.240000;32.870849;67.177614;2.240000
2.240000;34.582154;67.177613;2.240000
2.240000;43.390347;67.177611;2.240000
2.240000;32.971514;67.177610;2.240000
2.240000;37.350443;67.177609;2.240000
2.240000;38.306761;67.177608;2.240000
2.240000;37.652439;67.177607;2.240000
2.240000;33.927832;67.177606;2.240000
2.240000;35.186145;67.177606;2.240000
2.240000;30.555552;67.177605;2.240000
2.240000;35.085480;67.177605;2.240000
2.240000;37.098781;67.177604;2.240000
2.240000;40.873720;67.177604;2.240000
2.240000;38.407426;67.177603;2.240000
2.240000;38.206096;67.177603;2.240000
2.240000;41.175715;67.177603;2.240000
2.240000;41.075050;67.177602;2.240000
2.240000;32.518521;67.177602;2.240000
2.240000;33.776834;67.177602;2.240000
2.240000;42.081701;67.177602;2.240000
2.240000;33.877499;67.177602;2.240000
2.240000;38.004766;67.177601;2.240000
2.240000;40.118732;67.177601;2.240000
2.240000;33.122511;67.177601;2.240000
2.240000;34.833817;67.177601;2.240000
2.240000;38.155764;67.177601;2.240000
2.240000;33.776834;67.177601;2.240000
2.240000;36.696121;67.177601;2.240000
2.240000;40.370395;67.177601;2.240000
2.240000;42.937354;67.177601;2.240000
2.240000;39.464410;67.177601;2.240000
2.240000;41.679041;67.177601;2.240000
2.240000;33.072179;67.177601;2.240000
2.240000;33.021846;67.177601;2.240000
2.240000;36.293460;67.177601;2.240000
2.240000;35.588805;67.177601;2.240000
2.240000;35.186145;67.177600;2.240000
2.240000;39.967735;67.177600;2.240000
2.240000;42.585026;67.177600;2.240000
2.240000;34.783485;67.177600;2.240000
2.240000;38.558424;67.177600;2.240000
2.240000;39.514742;67.177600;2.240000
2.240000;33.374174;67.177600;2.240000
2.240000;40.269730;67.177600;2.240000
2.240000;39.313412;67.177600;2.240000
2.240000;35.790135;67.177600;2.240000
2.240000;36.192795;67.177600;2.240000
2.240000;34.531822;67.177600;2.240000
2.240000;37.451108;67.177600;2.240000
2.240000;39.565075;67.177600;2.240000
2.240000;41.477711;67.177600;2.240000
2.240000;33.374174;67.177600;2.240000
2.240000;42.786356;67.177600;2.240000
2.240000;33.374174;67.177600;2.240000
2.240000;38.810087;67.177600;2.240000
2.240000;40.672390;67.177600;2.240000
2.240000;34.129162;67.177600;2.240000
2.240000;37.904101;67.177600;2.240000
2.240000;39.162414;67.177600;2.240000
2.240000;34.632487;67.177600;2.240000
2.240000;40.420728;67.177600;2.240000
2.240000;31.914531;67.177600;2.240000
2.240000;35.286810;67.177600;2.240000
2.240000;34.431157;67.177600;2.240000
7.000000;33.575504;67.177600;7.000000
7.000000;37.048448;83.088479;7.000000
7.000000;35.890800;97.225964;7.000000
7.000000;59.446422;109.787716;7.000000
7.000000;75.351500;120.949361;7.000000
7.000000;82.045725;130.866954;7.000000
7.000000;93.420876;139.679152;7.000000
7.000000;100.014436;147.509162;7.000000
7.000000;102.027737;154.466456;7.000000
7.000000;115.063861;160.648304;7.000000
7.000000;117.328825;166.141137;7.000000
7.000000;125.281363;171.021750;7.000000
7.000000;125.986019;175.358381;7.000000
7.000000;132.529247;179.211660;7.000000
7.000000;133.888225;182.635461;7.000000
7.000000;144.558721;185.677652;7.000000
7.000000;144.307058;188.380767;7.000000
7.000000;142.897747;190.782598;7.000000
7.000000;151.454277;192.916727;7.000000
7.000000;149.944301;194.812990;7.000000
7.000000;152.913920;196.497900;7.000000
7.000000;158.299500;197.995013;7.000000
7.000000;164.842729;199.325261;7.000000
7.000000;164.591066;200.507243;7.000000
7.000000;164.691732;201.557483;7.000000
7.000000;169.523654;202.490666;7.000000
7.000000;172.241611;203.319838;7.000000
7.000000;171.134295;204.056593;7.000000
7.000000;169.573987;204.711230;7.000000
7.000000;177.123866;205.292903;7.000000
7.000000;172.392608;205.809744;7.000000
7.000000;177.627192;206.268979;7.000000
7.000000;178.080184;206.677029;7.000000
7.000000;173.701254;207.039598;7.000000
7.000000;179.137167;207.361756;7.000000
7.000000;182.106787;207.648007;7.000000
7.000000;180.697476;207.902353;7.000000
7.000000;176.167548;208.128350;7.000000
7.000000;182.962440;208.329158;7.000000
7.000000;185.881727;208.507585;7.000000
7.000000;185.730729;208.666124;7.000000
7.000000;185.428734;208.806993;7.000000
7.000000;183.163770;208.932161;7.000000
7.000000;189.002344;209.043378;7.000000
7.000000;182.861775;209.142199;7.000000
7.000000;187.593033;209.230006;7.000000
7.000000;189.052676;209.308026;7.000000
7.000000;189.254006;209.377349;7.000000
7.000000;191.116310;209.438947;7.000000
7.000000;189.103009;209.493678;7.000000
7.000000;185.982392;209.542310;7.000000
7.000000;183.616763;209.585521;7.000000
7.000000;191.216975;209.623916;7.000000
7.000000;184.975741;209.658031;7.000000
7.000000;191.166643;209.688344;7.000000
